Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2046-07-27 04:00:00,77.9,78.57,78.06,78.49
2046-07-27 05:00:00,76.82,77.09,76.89,78.01
2046-07-27 06:00:00,75.88,75.99,75.99,77.72
2046-07-27 07:00:00,75.02,74.91,75.16,77.56
2046-07-27 08:00:00,74.26,73.8,74.3,77.05
2046-07-27 09:00:00,73.6,72.88,73.6,76.5
2046-07-27 10:00:00,73.08,72.09,73.0,76.14
2046-07-27 11:00:00,73.38,71.4,72.39,75.74
2046-07-27 12:00:00,74.93,70.79,71.85,75.36
2046-07-27 13:00:00,77.16,70.7,71.19,74.7
2046-07-27 14:00:00,80.24,73.98,74.16,78.49
2046-07-27 15:00:00,83.16,77.74,78.01,82.81
2046-07-27 16:00:00,85.6,81.05,81.43,85.73
2046-07-27 17:00:00,87.51,84.02,84.58,87.93
2046-07-27 18:00:00,88.79,86.49,87.15,89.37
2046-07-27 19:00:00,89.51,88.52,89.29,90.3
2046-07-27 20:00:00,89.62,89.94,90.66,90.43
2046-07-27 21:00:00,89.33,90.77,91.29,90.25
2046-07-27 22:00:00,88.65,90.88,91.02,89.4
2046-07-27 23:00:00,87.46,90.27,90.0,87.85
2046-07-28 00:00:00,85.55,88.95,88.32,85.86
2046-07-28 01:00:00,83.05,86.63,85.59,83.16
2046-07-28 02:00:00,80.94,83.32,82.31,80.55
2046-07-28 03:00:00,79.03,78.96,77.61,77.29
2046-07-28 04:00:00,77.65,76.01,74.73,75.47
2046-07-28 05:00:00,76.68,74.35,73.29,74.12
2046-07-28 06:00:00,75.88,73.18,72.36,73.36
2046-07-28 07:00:00,75.15,72.12,71.47,72.82
2046-07-28 08:00:00,74.53,71.08,70.5,71.94
2046-07-28 09:00:00,73.98,70.12,69.6,70.93
2046-07-28 10:00:00,73.42,69.33,68.95,70.2
2046-07-28 11:00:00,73.27,68.68,68.45,69.73
2046-07-28 12:00:00,74.7,68.11,67.96,69.42
2046-07-28 13:00:00,77.29,68.22,67.44,68.86
2046-07-28 14:00:00,80.6,71.42,70.45,72.41
2046-07-28 15:00:00,83.64,75.24,74.52,76.26
2046-07-28 16:00:00,86.05,78.42,77.86,78.82
2046-07-28 17:00:00,87.82,81.27,80.91,81.12
2046-07-28 18:00:00,89.08,83.77,83.53,82.94
2046-07-28 19:00:00,89.96,85.8,85.57,84.31
2046-07-28 20:00:00,90.45,87.28,86.99,85.17
2046-07-28 21:00:00,90.63,88.23,87.76,85.48
2046-07-28 22:00:00,90.19,88.5,87.8,85.17
2046-07-28 23:00:00,89.08,87.96,86.97,84.16
2046-07-29 00:00:00,87.03,86.61,85.33,82.62
2046-07-29 01:00:00,84.27,84.42,82.89,80.49
2046-07-29 02:00:00,81.84,81.14,79.63,77.59
2046-07-29 03:00:00,79.68,76.64,74.98,73.72
2046-07-29 04:00:00,78.03,73.58,72.01,71.71
2046-07-29 05:00:00,76.71,71.85,70.59,70.54
2046-07-29 06:00:00,75.58,70.59,69.67,69.85
2046-07-29 07:00:00,74.61,69.57,68.85,69.12
2046-07-29 08:00:00,73.69,68.54,67.87,68.29
2046-07-29 09:00:00,72.86,67.69,67.15,67.86
2046-07-29 10:00:00,72.12,67.03,66.61,67.5
2046-07-29 11:00:00,72.18,66.43,66.22,67.08
2046-07-29 12:00:00,73.89,65.89,65.82,66.72
2046-07-29 13:00:00,76.98,65.97,65.53,66.54
2046-07-29 14:00:00,80.56,68.97,68.34,69.44
2046-07-29 15:00:00,83.82,72.72,72.34,72.77
2046-07-29 16:00:00,86.36,75.79,75.49,75.42
2046-07-29 17:00:00,88.41,78.66,78.37,77.74
2046-07-29 18:00:00,89.94,81.12,80.82,79.63
2046-07-29 19:00:00,91.0,83.21,82.9,81.18
2046-07-29 20:00:00,91.54,84.72,84.34,81.99
2046-07-29 21:00:00,91.47,85.68,85.19,82.27
2046-07-29 22:00:00,90.9,85.93,85.26,81.86
2046-07-29 23:00:00,89.67,85.41,84.58,80.82
2046-07-30 00:00:00,87.51,84.18,83.16,79.11
2046-07-30 01:00:00,84.69,82.31,81.03,76.91
2046-07-30 02:00:00,82.08,79.43,78.06,74.59
2046-07-30 03:00:00,79.92,75.54,73.9,71.67
2046-07-30 04:00:00,78.31,72.86,71.33,70.41
2046-07-30 05:00:00,77.22,71.44,70.11,69.6
2046-07-30 06:00:00,76.23,70.45,69.35,69.12
2046-07-30 07:00:00,75.31,69.6,68.67,68.77
2046-07-30 08:00:00,74.43,68.74,67.89,68.32
2046-07-30 09:00:00,73.6,67.96,67.3,67.89
2046-07-30 10:00:00,72.86,67.28,66.79,67.53
2046-07-30 11:00:00,73.0,66.72,66.54,67.5
2046-07-30 12:00:00,74.59,66.29,66.42,67.53
2046-07-30 13:00:00,77.41,66.51,66.36,67.91
2046-07-30 14:00:00,80.64,69.06,68.61,69.67
2046-07-30 15:00:00,83.64,72.39,72.28,72.32
2046-07-30 16:00:00,86.18,75.42,75.54,74.75
2046-07-30 17:00:00,88.2,78.22,78.62,76.95
2046-07-30 18:00:00,89.55,80.53,81.07,78.75
2046-07-30 19:00:00,90.59,82.44,83.07,80.19
2046-07-30 20:00:00,91.24,83.95,84.61,81.25
2046-07-30 21:00:00,91.35,84.97,85.6,81.82
2046-07-30 22:00:00,91.02,85.41,85.89,81.73
2046-07-30 23:00:00,90.05,85.08,85.39,80.92
2046-07-31 00:00:00,87.93,84.04,84.07,79.52
2046-07-31 01:00:00,84.94,82.09,81.79,77.5
2046-07-31 02:00:00,82.33,79.16,78.64,74.8
2046-07-31 03:00:00,80.06,75.07,73.99,70.83
2046-07-31 04:00:00,78.4,72.27,71.24,69.06
2046-07-31 05:00:00,77.18,70.56,69.66,68.05
2046-07-31 06:00:00,76.21,69.3,68.59,67.5
2046-07-31 07:00:00,75.25,68.23,67.77,67.14
2046-07-31 08:00:00,74.37,67.17,66.94,66.49
2046-07-31 09:00:00,73.6,66.18,66.11,65.7
2046-07-31 10:00:00,72.91,65.44,65.43,65.14
2046-07-31 11:00:00,72.99,64.76,64.87,64.8
2046-07-31 12:00:00,74.97,64.17,64.4,64.54
2046-07-31 13:00:00,78.21,64.22,63.86,64.06
2046-07-31 14:00:00,81.82,67.32,66.65,66.92
2046-07-31 15:00:00,85.06,71.1,70.54,70.12
2046-07-31 16:00:00,87.71,74.28,73.92,72.82
2046-07-31 17:00:00,89.83,77.11,76.91,75.15
2046-07-31 18:00:00,91.36,79.52,79.32,77.04
2046-07-31 19:00:00,92.43,81.46,81.21,78.49
2046-07-31 20:00:00,93.0,82.81,82.35,79.38
2046-07-31 21:00:00,92.98,83.55,82.87,79.77
2046-07-31 22:00:00,92.39,83.7,82.74,79.41
2046-07-31 23:00:00,91.06,83.12,81.88,78.26
2046-08-01 00:00:00,88.72,81.84,80.31,76.69
2046-08-01 01:00:00,85.93,79.86,78.12,74.86
2046-08-01 02:00:00,83.44,76.91,75.06,72.43
2046-08-01 03:00:00,81.25,72.64,70.41,68.95
2046-08-01 04:00:00,79.61,69.66,67.6,67.3
2046-08-01 05:00:00,78.37,67.91,66.16,66.33
2046-08-01 06:00:00,77.4,66.72,65.25,65.82
2046-08-01 07:00:00,76.5,65.68,64.44,65.28
2046-08-01 08:00:00,75.61,64.6,63.57,64.56
2046-08-01 09:00:00,74.84,63.7,62.89,63.99
2046-08-01 10:00:00,74.17,62.94,62.42,63.61
2046-08-01 11:00:00,74.1,62.31,62.06,63.37
2046-08-01 12:00:00,75.74,61.75,61.66,63.05
2046-08-01 13:00:00,78.71,61.47,61.32,62.71
2046-08-01 14:00:00,82.17,64.35,64.04,65.91
2046-08-01 15:00:00,85.37,68.05,68.0,69.58
2046-08-01 16:00:00,88.07,71.38,71.51,72.32
2046-08-01 17:00:00,90.18,74.39,74.7,74.61
2046-08-01 18:00:00,91.81,77.09,77.49,76.73
2046-08-01 19:00:00,93.04,79.39,79.83,78.28
2046-08-01 20:00:00,93.69,81.21,81.63,79.14
2046-08-01 21:00:00,93.79,82.4,82.72,79.36
2046-08-01 22:00:00,93.24,82.87,83.07,79.07
2046-08-01 23:00:00,91.94,82.6,82.69,78.44
2046-08-02 00:00:00,89.46,81.68,81.73,77.45
2046-08-02 01:00:00,86.5,80.06,80.13,75.99
2046-08-02 02:00:00,83.82,77.36,77.58,73.92
2046-08-02 03:00:00,81.27,72.57,71.89,69.35
2046-08-02 04:00:00,79.52,69.75,69.17,67.33
2046-08-02 05:00:00,78.3,68.23,68.13,67.1
2046-08-02 06:00:00,77.23,67.14,67.37,66.72
2046-08-02 07:00:00,76.35,66.18,66.58,66.06
2046-08-02 08:00:00,75.56,65.23,65.75,65.43
2046-08-02 09:00:00,74.82,64.42,65.08,64.96
2046-08-02 10:00:00,74.19,63.75,64.54,64.56
2046-08-02 11:00:00,74.34,63.23,64.17,64.33
2046-08-02 12:00:00,76.15,62.71,63.68,63.93
2046-08-02 13:00:00,79.38,62.76,63.18,63.48
2046-08-02 14:00:00,83.07,66.54,66.63,67.41
2046-08-02 15:00:00,86.4,71.2,71.51,71.92
2046-08-02 16:00:00,88.97,74.73,75.18,74.82
2046-08-02 17:00:00,91.11,77.86,78.51,77.29
2046-08-02 18:00:00,92.73,80.49,81.27,79.32
2046-08-02 19:00:00,93.94,82.6,83.43,80.82
2046-08-02 20:00:00,94.53,84.22,84.97,81.81
2046-08-02 21:00:00,94.62,85.28,85.93,82.31
2046-08-02 22:00:00,94.01,85.64,86.11,82.13
2046-08-02 23:00:00,92.68,85.37,85.68,81.46
2046-08-03 00:00:00,90.36,84.47,84.61,80.31
2046-08-03 01:00:00,87.49,82.76,82.8,78.69
2046-08-03 02:00:00,84.72,79.72,79.93,76.51
2046-08-03 03:00:00,82.04,74.59,74.03,71.22
2046-08-03 04:00:00,80.15,71.65,71.1,69.39
2046-08-03 05:00:00,78.78,70.14,69.91,68.99
2046-08-03 06:00:00,77.58,68.95,68.94,68.67
2046-08-03 07:00:00,76.48,67.91,68.07,68.2
2046-08-03 08:00:00,75.47,66.87,67.23,67.69
2046-08-03 09:00:00,74.61,65.93,66.43,67.23
2046-08-03 10:00:00,73.89,65.21,65.86,66.83
2046-08-03 11:00:00,73.76,64.53,65.3,66.27
2046-08-03 12:00:00,75.27,63.93,64.74,65.75
2046-08-03 13:00:00,78.03,63.84,64.31,65.41
2046-08-03 14:00:00,81.37,67.33,67.37,69.08
2046-08-03 15:00:00,84.52,72.1,72.18,74.07
2046-08-03 16:00:00,86.92,75.6,75.65,76.86
2046-08-03 17:00:00,88.92,78.73,78.85,79.36
2046-08-03 18:00:00,90.48,81.37,81.57,81.23
2046-08-03 19:00:00,91.6,83.48,83.64,82.49
2046-08-03 20:00:00,92.19,84.99,85.14,83.12
2046-08-03 21:00:00,92.17,85.87,85.96,83.14
2046-08-03 22:00:00,91.47,86.09,85.98,82.58
2046-08-03 23:00:00,89.92,85.6,85.28,81.52
2046-08-04 00:00:00,87.33,84.18,83.75,79.95
2046-08-04 01:00:00,84.33,82.04,81.39,77.79
2046-08-04 02:00:00,81.59,78.84,78.13,75.33
2046-08-04 03:00:00,79.03,74.01,72.68,71.11
2046-08-04 04:00:00,77.29,71.2,69.94,69.33
2046-08-04 05:00:00,75.97,69.66,68.74,68.4
2046-08-04 06:00:00,74.84,68.5,67.8,67.66
2046-08-04 07:00:00,73.81,67.42,66.78,66.87
2046-08-04 08:00:00,72.84,66.22,65.52,65.62
2046-08-04 09:00:00,71.96,65.26,64.67,64.99
2046-08-04 10:00:00,71.19,64.51,64.04,64.33
2046-08-04 11:00:00,71.06,63.82,63.52,63.75
2046-08-04 12:00:00,72.73,63.23,63.01,63.21
2046-08-04 13:00:00,75.88,63.07,62.44,62.56
2046-08-04 14:00:00,79.79,66.49,65.64,66.2
2046-08-04 15:00:00,83.16,70.84,70.07,69.93
2046-08-04 16:00:00,85.51,74.21,73.47,72.48
2046-08-04 17:00:00,87.3,77.2,76.46,74.84
2046-08-04 18:00:00,88.84,79.77,79.03,76.98
2046-08-04 19:00:00,90.0,81.93,81.18,78.84
2046-08-04 20:00:00,90.52,83.52,82.71,79.93
2046-08-04 21:00:00,90.52,84.43,83.5,80.24
2046-08-04 22:00:00,89.92,84.65,83.52,79.86
2046-08-04 23:00:00,88.57,84.11,82.81,79.03
2046-08-05 00:00:00,86.04,82.89,81.39,77.68
2046-08-05 01:00:00,82.85,80.92,79.21,75.72
2046-08-05 02:00:00,80.08,77.97,76.24,73.15
2046-08-05 03:00:00,77.43,73.06,70.66,68.34
2046-08-05 04:00:00,75.54,70.34,67.98,66.18
2046-08-05 05:00:00,74.14,69.01,67.03,65.91
2046-08-05 06:00:00,72.86,67.95,66.34,65.48
2046-08-05 07:00:00,71.74,66.92,65.55,64.87
2046-08-05 08:00:00,70.68,65.82,64.49,63.84
2046-08-05 09:00:00,69.78,64.9,63.54,62.91
2046-08-05 10:00:00,68.95,64.15,62.82,62.28
2046-08-05 11:00:00,68.85,63.46,62.19,61.59
2046-08-05 12:00:00,70.72,62.89,61.68,61.03
2046-08-05 13:00:00,74.14,62.62,61.2,60.62
2046-08-05 14:00:00,78.13,66.13,64.49,64.56
2046-08-05 15:00:00,81.72,71.17,69.89,70.34
2046-08-05 16:00:00,84.54,74.95,73.67,73.94
2046-08-05 17:00:00,86.74,78.06,76.77,76.68
2046-08-05 18:00:00,88.32,80.64,79.32,78.89
2046-08-05 19:00:00,89.46,82.72,81.39,80.56
2046-08-05 20:00:00,90.07,84.27,82.78,81.52
2046-08-05 21:00:00,90.1,85.24,83.53,81.84
2046-08-05 22:00:00,89.56,85.59,83.64,81.55
2046-08-05 23:00:00,88.32,85.32,83.19,80.92
2046-08-06 00:00:00,85.5,84.38,82.02,79.83
2046-08-06 01:00:00,82.09,82.45,79.9,77.9
2046-08-06 02:00:00,79.29,79.39,77.04,75.74
2046-08-06 03:00:00,76.62,74.25,71.31,70.5
2046-08-06 04:00:00,74.86,71.49,68.81,68.67
2046-08-06 05:00:00,73.58,70.12,67.73,67.98
2046-08-06 06:00:00,72.48,69.12,66.96,67.6
2046-08-06 07:00:00,71.55,68.11,66.16,67.06
2046-08-06 08:00:00,70.7,67.15,65.39,66.43
2046-08-06 09:00:00,69.96,66.31,64.63,65.71
2046-08-06 10:00:00,69.31,65.61,63.99,65.01
2046-08-06 11:00:00,69.4,65.01,63.48,64.36
2046-08-06 12:00:00,71.44,64.51,63.01,63.88
2046-08-06 13:00:00,74.93,64.35,62.51,63.27
2046-08-06 14:00:00,78.84,67.75,65.48,66.9
2046-08-06 15:00:00,82.42,72.81,70.7,72.55
2046-08-06 16:00:00,85.15,76.73,74.57,75.83
2046-08-06 17:00:00,87.28,80.02,77.86,78.15
2046-08-06 18:00:00,88.83,82.74,80.56,80.01
2046-08-06 19:00:00,89.92,84.88,82.65,81.37
2046-08-06 20:00:00,90.55,86.38,83.97,81.99
2046-08-06 21:00:00,90.64,87.24,84.52,82.11
2046-08-06 22:00:00,90.1,87.42,84.34,81.9
2046-08-06 23:00:00,88.84,86.85,83.46,81.19
2046-08-07 00:00:00,86.36,85.51,81.93,79.97
2046-08-07 01:00:00,83.25,83.39,79.7,78.13
2046-08-07 02:00:00,80.6,79.86,76.35,75.47
2046-08-07 03:00:00,78.31,75.0,70.9,70.18
2046-08-07 04:00:00,76.78,72.3,68.32,68.05
2046-08-07 05:00:00,75.65,70.77,67.15,67.3
2046-08-07 06:00:00,74.7,69.64,66.25,66.81
2046-08-07 07:00:00,73.8,68.49,65.32,66.13
2046-08-07 08:00:00,73.04,67.44,64.51,65.41
2046-08-07 09:00:00,72.36,66.56,63.72,64.6
2046-08-07 10:00:00,71.76,65.84,63.12,63.9
2046-08-07 11:00:00,71.65,65.19,62.56,63.21
2046-08-07 12:00:00,73.15,64.71,62.13,62.82
2046-08-07 13:00:00,76.12,64.49,61.57,62.31
2046-08-07 14:00:00,79.74,68.05,64.98,66.6
2046-08-07 15:00:00,82.92,72.48,69.42,71.33
2046-08-07 16:00:00,85.6,76.1,72.86,74.46
2046-08-07 17:00:00,87.76,79.21,75.78,76.77
2046-08-07 18:00:00,89.35,81.79,78.19,78.87
2046-08-07 19:00:00,90.46,84.0,80.33,80.92
2046-08-07 20:00:00,91.08,85.62,81.93,82.31
2046-08-07 21:00:00,91.11,86.58,82.85,82.99
2046-08-07 22:00:00,90.39,86.77,82.94,82.92
2046-08-07 23:00:00,89.01,86.31,82.36,82.29
2046-08-08 00:00:00,86.58,85.05,81.07,81.07
2046-08-08 01:00:00,83.57,82.94,78.98,79.32
2046-08-08 02:00:00,80.94,79.48,75.78,76.77
2046-08-08 03:00:00,78.48,74.43,70.14,70.9
2046-08-08 04:00:00,76.73,71.87,67.84,69.55
2046-08-08 05:00:00,75.43,70.41,66.79,69.03
2046-08-08 06:00:00,74.21,69.31,66.11,68.59
2046-08-08 07:00:00,73.08,68.34,65.37,67.87
2046-08-08 08:00:00,71.98,67.37,64.58,67.3
2046-08-08 09:00:00,71.02,66.54,63.93,66.9
2046-08-08 10:00:00,70.18,65.73,63.27,65.95
2046-08-08 11:00:00,69.94,65.03,62.71,65.03
2046-08-08 12:00:00,71.51,64.54,62.42,64.74
2046-08-08 13:00:00,74.59,64.45,62.15,64.72
2046-08-08 14:00:00,78.26,67.78,65.21,68.31
2046-08-08 15:00:00,81.7,72.88,70.99,74.64
2046-08-08 16:00:00,84.29,76.77,75.2,78.58
2046-08-08 17:00:00,86.36,80.28,78.96,82.02
2046-08-08 18:00:00,87.78,83.03,81.79,83.86
2046-08-08 19:00:00,88.95,85.41,84.38,85.73
2046-08-08 20:00:00,89.64,87.35,86.59,87.26
2046-08-08 21:00:00,89.71,88.72,88.21,88.38
2046-08-08 22:00:00,89.11,89.31,88.93,88.63
2046-08-08 23:00:00,87.67,89.06,88.79,88.03
2046-08-09 00:00:00,85.05,87.98,87.69,86.59
2046-08-09 01:00:00,81.81,86.09,85.86,84.63
2046-08-09 02:00:00,78.89,82.51,82.35,81.16
2046-08-09 03:00:00,76.17,77.2,75.72,74.43
2046-08-09 04:00:00,74.26,74.61,72.95,72.61
2046-08-09 05:00:00,72.82,73.15,71.74,71.91
2046-08-09 06:00:00,71.6,72.18,71.04,71.49
2046-08-09 07:00:00,70.56,71.37,70.39,70.9
2046-08-09 08:00:00,69.57,70.5,69.64,70.14
2046-08-09 09:00:00,68.67,69.71,68.99,69.62
2046-08-09 10:00:00,67.89,69.06,68.41,69.24
2046-08-09 11:00:00,67.95,68.52,67.95,68.68
2046-08-09 12:00:00,70.25,67.96,67.5,68.16
2046-08-09 13:00:00,73.71,67.91,67.14,67.8
2046-08-09 14:00:00,77.83,71.33,70.9,71.92
2046-08-09 15:00:00,81.63,76.26,77.05,78.22
2046-08-09 16:00:00,84.52,80.24,81.81,82.56
2046-08-09 17:00:00,86.65,83.37,85.24,85.17
2046-08-09 18:00:00,88.2,86.04,88.18,87.39
2046-08-09 19:00:00,89.44,88.23,90.59,89.08
2046-08-09 20:00:00,90.21,89.92,92.39,90.18
2046-08-09 21:00:00,90.36,90.91,93.45,90.79
2046-08-09 22:00:00,89.87,91.22,93.79,90.99
2046-08-09 23:00:00,88.61,90.86,93.38,90.45
2046-08-10 00:00:00,85.23,89.51,92.03,88.97
2046-08-10 01:00:00,81.84,87.46,89.8,86.7
2046-08-10 02:00:00,78.85,83.71,85.66,82.62
2046-08-10 03:00:00,76.1,78.31,78.82,76.01
2046-08-10 04:00:00,74.28,75.72,76.28,75.04
2046-08-10 05:00:00,72.95,74.23,75.02,74.46
2046-08-10 06:00:00,71.96,73.26,74.28,74.07
2046-08-10 07:00:00,71.08,72.25,73.47,73.27
2046-08-10 08:00:00,70.27,71.2,72.45,72.37
2046-08-10 09:00:00,69.53,70.34,71.62,71.89
2046-08-10 10:00:00,69.01,69.67,71.02,71.69
2046-08-10 11:00:00,69.35,69.04,70.43,71.35
2046-08-10 12:00:00,71.35,68.4,69.75,70.68
2046-08-10 13:00:00,74.82,68.18,69.08,70.03
2046-08-10 14:00:00,78.84,71.29,72.01,73.45
2046-08-10 15:00:00,82.4,76.14,77.47,79.39
2046-08-10 16:00:00,85.19,80.15,81.79,83.59
2046-08-10 17:00:00,87.24,83.34,85.1,86.68
2046-08-10 18:00:00,88.59,85.96,87.84,88.97
2046-08-10 19:00:00,89.49,87.98,89.87,90.57
2046-08-10 20:00:00,89.89,89.37,91.15,91.51
2046-08-10 21:00:00,89.6,90.12,91.65,91.51
2046-08-10 22:00:00,88.7,90.14,91.36,90.59
2046-08-10 23:00:00,87.13,89.49,90.46,89.02
2046-08-11 00:00:00,84.52,88.29,89.04,87.17
2046-08-11 01:00:00,81.28,86.0,86.58,84.45
2046-08-11 02:00:00,78.49,82.18,82.78,80.64
2046-08-11 03:00:00,75.88,76.89,76.35,74.26
2046-08-11 04:00:00,74.23,74.41,73.99,72.82
2046-08-11 05:00:00,72.9,73.0,72.91,72.39
2046-08-11 06:00:00,71.73,71.87,72.09,72.19
2046-08-11 07:00:00,70.77,70.83,71.24,71.64
2046-08-11 08:00:00,69.96,69.78,70.34,70.97
2046-08-11 09:00:00,69.22,68.92,69.53,70.45
2046-08-11 10:00:00,68.47,68.2,68.85,70.09
2046-08-11 11:00:00,68.25,67.53,68.18,69.57
2046-08-11 12:00:00,69.49,66.9,67.59,68.99
2046-08-11 13:00:00,72.01,66.6,66.96,68.27
2046-08-11 14:00:00,75.22,69.4,69.44,71.24
2046-08-11 15:00:00,78.51,73.99,74.91,77.0
2046-08-11 16:00:00,81.21,77.58,78.93,80.42
2046-08-11 17:00:00,83.34,80.56,82.15,83.1
2046-08-11 18:00:00,84.81,82.81,84.51,84.94
2046-08-11 19:00:00,85.84,84.45,86.29,86.16
2046-08-11 20:00:00,86.23,85.6,87.35,86.61
2046-08-11 21:00:00,86.04,86.2,87.84,86.61
2046-08-11 22:00:00,85.26,86.23,87.67,86.38
2046-08-11 23:00:00,83.75,85.69,86.9,85.75
2046-08-12 00:00:00,80.98,84.54,85.48,84.52
2046-08-12 01:00:00,77.63,82.6,83.14,82.54
2046-08-12 02:00:00,74.71,79.11,79.43,79.52
2046-08-12 03:00:00,72.19,74.08,73.38,74.16
2046-08-12 04:00:00,70.47,71.56,70.81,71.96
2046-08-12 05:00:00,69.21,70.16,69.62,71.04
2046-08-12 06:00:00,68.04,69.17,68.88,70.68
2046-08-12 07:00:00,66.9,68.22,68.07,70.12
2046-08-12 08:00:00,65.79,67.21,67.05,69.13
2046-08-12 09:00:00,64.81,66.33,66.24,68.36
2046-08-12 10:00:00,63.95,65.55,65.61,67.64
2046-08-12 11:00:00,64.0,64.96,65.14,67.03
2046-08-12 12:00:00,66.24,64.49,64.8,66.72
2046-08-12 13:00:00,69.89,64.08,64.13,66.0
2046-08-12 14:00:00,73.8,66.78,66.31,68.47
2046-08-12 15:00:00,77.27,71.24,71.19,73.83
2046-08-12 16:00:00,80.01,74.89,75.09,77.05
2046-08-12 17:00:00,82.15,78.01,78.49,79.59
2046-08-12 18:00:00,83.84,80.74,81.45,81.59
2046-08-12 19:00:00,85.14,83.03,83.88,83.08
2046-08-12 20:00:00,85.82,84.56,85.5,83.71
2046-08-12 21:00:00,85.95,85.48,86.43,83.88
2046-08-12 22:00:00,85.37,85.6,86.52,83.41
2046-08-12 23:00:00,83.97,85.1,85.91,82.49
2046-08-13 00:00:00,80.73,84.02,84.61,81.14
2046-08-13 01:00:00,77.13,82.2,82.51,79.3
2046-08-13 02:00:00,74.26,78.93,79.05,76.59
2046-08-13 03:00:00,71.51,73.42,72.34,70.21
2046-08-13 04:00:00,69.75,70.86,69.94,68.85
2046-08-13 05:00:00,68.41,69.48,68.81,68.34
2046-08-13 06:00:00,67.33,68.54,68.13,68.05
2046-08-13 07:00:00,66.29,67.62,67.44,67.66
2046-08-13 08:00:00,65.3,66.61,66.51,66.9
2046-08-13 09:00:00,64.44,65.8,65.75,66.29
2046-08-13 10:00:00,63.75,65.16,65.17,65.89
2046-08-13 11:00:00,64.06,64.63,64.76,65.52
2046-08-13 12:00:00,66.27,64.18,64.36,65.07
2046-08-13 13:00:00,70.5,63.91,63.82,64.58
2046-08-13 14:00:00,74.84,66.85,66.09,67.28
2046-08-13 15:00:00,78.57,71.83,71.24,72.88
2046-08-13 16:00:00,81.41,75.81,75.15,76.26
2046-08-13 17:00:00,83.75,79.21,78.57,78.8
2046-08-13 18:00:00,85.46,82.02,81.37,80.87
2046-08-13 19:00:00,86.76,84.31,83.64,82.4
2046-08-13 20:00:00,87.51,85.87,84.99,83.01
2046-08-13 21:00:00,87.69,86.85,85.78,83.48
2046-08-13 22:00:00,87.1,87.13,85.87,83.32
2046-08-13 23:00:00,85.66,86.7,85.26,82.38
2046-08-14 00:00:00,82.27,85.46,83.88,80.8
2046-08-14 01:00:00,78.84,83.37,81.63,78.76
2046-08-14 02:00:00,75.94,79.75,77.92,75.67
2046-08-14 03:00:00,73.26,74.61,71.87,70.3
2046-08-14 04:00:00,71.64,72.07,69.51,68.59
2046-08-14 05:00:00,70.41,70.57,68.22,67.6
2046-08-14 06:00:00,69.35,69.49,67.32,66.92
2046-08-14 07:00:00,68.52,68.45,66.45,66.22
2046-08-14 08:00:00,67.77,67.48,65.64,65.46
2046-08-14 09:00:00,67.14,66.7,64.99,64.99
2046-08-14 10:00:00,66.58,66.0,64.4,64.69
2046-08-14 11:00:00,66.83,65.41,63.91,64.4
2046-08-14 12:00:00,68.83,64.81,63.41,63.99
2046-08-14 13:00:00,72.41,64.38,62.8,63.3
2046-08-14 14:00:00,76.21,66.83,64.62,65.8
2046-08-14 15:00:00,79.9,71.69,69.6,70.88
2046-08-14 16:00:00,82.71,75.31,73.18,73.72
2046-08-14 17:00:00,84.94,78.49,76.46,76.42
2046-08-14 18:00:00,86.76,81.25,79.25,78.78
2046-08-14 19:00:00,88.09,83.39,81.32,80.22
2046-08-14 20:00:00,88.79,84.97,82.83,81.25
2046-08-14 21:00:00,88.93,86.0,83.86,81.99
2046-08-14 22:00:00,88.43,86.32,84.15,82.17
2046-08-14 23:00:00,87.1,85.82,83.55,81.41
2046-08-15 00:00:00,84.67,84.56,82.15,79.88
2046-08-15 01:00:00,81.46,82.38,79.9,77.7
2046-08-15 02:00:00,78.69,78.66,76.24,74.48
2046-08-15 03:00:00,76.06,73.45,70.12,68.94
2046-08-15 04:00:00,74.37,70.93,67.71,67.15
2046-08-15 05:00:00,73.13,69.64,66.69,66.52
2046-08-15 06:00:00,72.0,68.59,65.88,65.93
2046-08-15 07:00:00,71.04,67.68,65.19,65.39
2046-08-15 08:00:00,70.12,66.7,64.38,64.72
2046-08-15 09:00:00,69.3,65.93,63.75,64.2
2046-08-15 10:00:00,68.52,65.25,63.23,63.73
2046-08-15 11:00:00,68.09,64.67,62.76,63.28
2046-08-15 12:00:00,69.51,64.13,62.31,63.01
2046-08-15 13:00:00,72.64,63.79,61.75,62.53
2046-08-15 14:00:00,76.55,66.36,64.0,64.98
2046-08-15 15:00:00,80.06,70.88,69.22,70.12
2046-08-15 16:00:00,82.69,74.32,73.04,73.45
2046-08-15 17:00:00,84.88,77.36,76.33,76.37
2046-08-15 18:00:00,86.36,80.08,79.2,78.75
2046-08-15 19:00:00,87.3,82.36,81.52,80.44
2046-08-15 20:00:00,87.78,83.91,83.05,81.39
2046-08-15 21:00:00,88.11,84.74,83.88,81.75
2046-08-15 22:00:00,87.69,84.79,83.86,81.5
2046-08-15 23:00:00,86.27,84.16,83.07,80.67
2046-08-16 00:00:00,83.14,82.83,81.54,79.18
2046-08-16 01:00:00,79.39,80.64,79.14,76.95
2046-08-16 02:00:00,76.35,76.89,75.38,73.8
2046-08-16 03:00:00,73.58,71.85,69.37,68.25
2046-08-16 04:00:00,71.67,69.49,67.21,66.94
