Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2006-07-16 02:00:00,80.01,84.87,86.23,85.82
2006-07-16 03:00:00,77.34,79.54,80.22,80.11
2006-07-16 04:00:00,75.51,76.19,76.86,78.06
2006-07-16 05:00:00,74.17,74.46,75.4,77.14
2006-07-16 06:00:00,73.06,73.27,74.55,76.71
2006-07-16 07:00:00,72.07,72.25,73.8,76.14
2006-07-16 08:00:00,71.1,71.15,72.86,75.27
2006-07-16 09:00:00,70.2,70.09,71.82,74.1
2006-07-16 10:00:00,69.49,69.21,70.93,73.31
2006-07-16 11:00:00,69.85,68.5,70.34,72.75
2006-07-16 12:00:00,72.14,67.86,69.84,72.28
2006-07-16 13:00:00,75.72,68.18,69.4,71.91
2006-07-16 14:00:00,79.81,72.54,73.51,76.69
2006-07-16 15:00:00,83.25,77.05,78.15,81.41
2006-07-16 16:00:00,85.91,80.65,81.88,84.29
2006-07-16 17:00:00,88.03,83.73,85.1,86.72
2006-07-16 18:00:00,89.56,86.2,87.64,88.45
2006-07-16 19:00:00,90.72,88.2,89.67,89.29
2006-07-16 20:00:00,91.36,89.53,90.84,89.02
2006-07-16 21:00:00,91.51,90.39,91.54,88.68
2006-07-16 22:00:00,91.11,90.73,91.71,88.05
2006-07-16 23:00:00,90.09,90.34,91.2,87.31
2006-07-17 00:00:00,87.67,89.15,89.92,86.11
2006-07-17 01:00:00,84.27,87.28,87.87,84.31
2006-07-17 02:00:00,81.21,84.31,84.88,82.09
2006-07-17 03:00:00,78.46,79.27,79.11,77.16
2006-07-17 04:00:00,76.46,75.81,75.47,74.97
2006-07-17 05:00:00,75.02,74.03,73.9,73.94
2006-07-17 06:00:00,73.76,72.81,73.02,73.35
2006-07-17 07:00:00,72.55,71.58,72.09,72.52
2006-07-17 08:00:00,71.46,70.3,70.97,70.83
2006-07-17 09:00:00,70.63,69.37,70.27,70.05
2006-07-17 10:00:00,69.98,68.59,69.84,70.02
2006-07-17 11:00:00,70.43,67.96,69.44,70.05
2006-07-17 12:00:00,72.95,67.5,69.24,70.34
2006-07-17 13:00:00,76.62,67.77,68.97,70.68
2006-07-17 14:00:00,80.49,71.56,72.68,74.41
2006-07-17 15:00:00,83.79,75.51,77.09,77.59
2006-07-17 16:00:00,86.45,78.91,80.83,79.7
2006-07-17 17:00:00,88.57,82.11,84.36,82.31
2006-07-17 18:00:00,90.03,84.6,87.03,84.13
2006-07-17 19:00:00,91.08,86.58,89.11,85.44
2006-07-17 20:00:00,91.62,88.0,90.55,86.18
2006-07-17 21:00:00,91.67,88.88,91.4,86.79
2006-07-17 22:00:00,91.18,89.02,91.4,86.27
2006-07-17 23:00:00,90.0,88.47,90.59,84.51
2006-07-18 00:00:00,87.58,87.31,89.17,82.4
2006-07-18 01:00:00,84.33,85.41,87.03,80.55
2006-07-18 02:00:00,81.28,82.31,83.84,78.4
2006-07-18 03:00:00,78.48,77.61,78.44,74.25
2006-07-18 04:00:00,76.32,74.32,74.95,72.16
2006-07-18 05:00:00,74.7,72.59,73.4,71.29
2006-07-18 06:00:00,73.4,71.46,72.57,71.11
2006-07-18 07:00:00,72.27,70.59,72.01,71.04
2006-07-18 08:00:00,71.19,69.57,71.24,70.29
2006-07-18 09:00:00,70.21,68.67,70.57,69.66
2006-07-18 10:00:00,69.53,68.02,70.21,70.29
2006-07-18 11:00:00,69.82,67.37,69.8,70.27
2006-07-18 12:00:00,72.09,66.81,69.39,70.0
2006-07-18 13:00:00,75.67,67.06,68.95,69.64
2006-07-18 14:00:00,79.63,70.86,72.36,73.11
2006-07-18 15:00:00,83.01,75.07,76.44,76.48
2006-07-18 16:00:00,85.53,78.58,79.88,78.82
2006-07-18 17:00:00,87.42,81.57,82.89,80.76
2006-07-18 18:00:00,88.79,83.97,85.41,82.54
2006-07-18 19:00:00,89.71,85.68,87.33,83.84
2006-07-18 20:00:00,90.19,86.85,88.56,84.43
2006-07-18 21:00:00,90.12,87.62,89.38,84.78
2006-07-18 22:00:00,89.53,87.96,89.65,84.72
2006-07-18 23:00:00,88.21,87.62,89.1,84.11
2006-07-19 00:00:00,85.86,86.61,87.82,82.89
2006-07-19 01:00:00,82.62,84.88,85.82,81.18
2006-07-19 02:00:00,79.45,81.9,82.69,79.2
2006-07-19 03:00:00,76.8,77.34,77.52,75.06
2006-07-19 04:00:00,74.93,74.39,74.62,73.31
2006-07-19 05:00:00,73.53,72.75,73.22,72.84
2006-07-19 06:00:00,72.32,71.51,72.18,72.25
2006-07-19 07:00:00,71.29,70.47,71.44,71.85
2006-07-19 08:00:00,70.38,69.51,70.75,71.35
2006-07-19 09:00:00,69.53,68.68,70.12,70.81
2006-07-19 10:00:00,68.72,67.93,69.53,70.41
2006-07-19 11:00:00,68.88,67.26,68.97,69.82
2006-07-19 12:00:00,70.72,66.54,68.31,68.99
2006-07-19 13:00:00,73.98,66.72,67.82,68.13
2006-07-19 14:00:00,77.79,70.63,71.58,72.37
2006-07-19 15:00:00,81.07,74.82,75.81,76.12
2006-07-19 16:00:00,83.66,78.4,79.48,78.94
2006-07-19 17:00:00,85.66,81.55,82.76,81.3
2006-07-19 18:00:00,87.13,84.13,85.39,83.28
2006-07-19 19:00:00,88.18,86.23,87.58,84.96
2006-07-19 20:00:00,88.77,87.75,89.15,86.25
2006-07-19 21:00:00,88.83,88.57,89.96,86.95
2006-07-19 22:00:00,88.25,88.7,90.05,86.95
2006-07-19 23:00:00,87.06,88.29,89.55,86.27
2006-07-20 00:00:00,84.87,87.17,88.27,84.92
2006-07-20 01:00:00,81.95,85.59,86.47,83.16
2006-07-20 02:00:00,79.05,82.74,83.53,80.53
2006-07-20 03:00:00,76.57,78.08,78.1,75.65
2006-07-20 04:00:00,74.84,75.04,74.89,73.65
2006-07-20 05:00:00,73.65,73.62,73.62,73.0
2006-07-20 06:00:00,72.68,72.59,72.7,72.34
2006-07-20 07:00:00,71.76,71.58,71.83,71.42
2006-07-20 08:00:00,70.95,70.56,70.92,70.45
2006-07-20 09:00:00,70.29,69.66,70.14,69.78
2006-07-20 10:00:00,69.82,68.92,69.51,69.49
2006-07-20 11:00:00,70.02,68.25,68.92,69.15
2006-07-20 12:00:00,71.56,67.71,68.52,68.97
2006-07-20 13:00:00,74.23,67.91,68.25,68.86
2006-07-20 14:00:00,77.77,72.32,72.77,73.98
2006-07-20 15:00:00,80.71,76.39,77.0,77.59
2006-07-20 16:00:00,83.28,80.08,80.83,80.37
2006-07-20 17:00:00,85.28,83.21,84.13,82.76
2006-07-20 18:00:00,86.74,85.87,86.92,84.63
2006-07-20 19:00:00,87.85,88.07,89.22,86.36
2006-07-20 20:00:00,88.52,89.62,90.77,87.46
2006-07-20 21:00:00,88.66,90.57,91.67,88.11
2006-07-20 22:00:00,88.21,90.79,91.76,87.94
2006-07-20 23:00:00,87.04,90.28,91.08,87.13
2006-07-21 00:00:00,84.9,89.22,89.76,85.96
2006-07-21 01:00:00,81.88,87.48,87.84,84.31
2006-07-21 02:00:00,79.21,84.72,84.92,81.93
2006-07-21 03:00:00,76.93,80.55,80.11,77.4
2006-07-21 04:00:00,75.22,77.59,76.98,75.33
2006-07-21 05:00:00,74.03,76.14,75.7,74.55
2006-07-21 06:00:00,73.11,75.16,74.89,74.12
2006-07-21 07:00:00,72.34,74.3,74.21,73.83
2006-07-21 08:00:00,71.62,73.44,73.53,73.49
2006-07-21 09:00:00,70.95,72.57,72.82,73.08
2006-07-21 10:00:00,70.39,71.87,72.3,72.93
2006-07-21 11:00:00,70.47,71.35,71.94,72.95
2006-07-21 12:00:00,71.98,70.92,71.69,73.11
2006-07-21 13:00:00,74.66,71.4,71.51,73.15
2006-07-21 14:00:00,78.06,75.11,75.18,77.22
2006-07-21 15:00:00,81.23,79.54,79.59,81.14
2006-07-21 16:00:00,83.62,83.3,83.26,83.53
2006-07-21 17:00:00,85.3,86.45,86.45,85.69
2006-07-21 18:00:00,86.4,89.11,89.11,87.76
2006-07-21 19:00:00,87.12,91.2,91.22,89.44
2006-07-21 20:00:00,87.46,92.8,92.84,90.66
2006-07-21 21:00:00,87.28,93.85,93.83,91.27
2006-07-21 22:00:00,86.61,94.17,93.92,91.24
2006-07-21 23:00:00,85.6,93.83,93.34,90.84
2006-07-22 00:00:00,83.73,92.88,92.12,90.01
2006-07-22 01:00:00,81.21,91.31,90.36,88.75
2006-07-22 02:00:00,78.8,88.66,88.02,87.12
2006-07-22 03:00:00,76.51,83.84,82.92,82.38
2006-07-22 04:00:00,75.0,81.14,80.49,81.12
2006-07-22 05:00:00,73.92,79.77,79.47,80.37
2006-07-22 06:00:00,72.97,78.84,78.87,79.86
2006-07-22 07:00:00,72.12,77.97,78.39,79.21
2006-07-22 08:00:00,71.26,77.0,77.86,78.57
2006-07-22 09:00:00,70.54,76.24,77.45,78.31
2006-07-22 10:00:00,69.93,75.61,77.02,78.19
2006-07-22 11:00:00,69.66,74.98,76.71,77.94
2006-07-22 12:00:00,70.74,74.48,76.51,77.76
2006-07-22 13:00:00,72.86,74.71,76.15,77.72
2006-07-22 14:00:00,75.85,78.48,80.02,82.18
2006-07-22 15:00:00,78.75,82.89,84.87,86.68
2006-07-22 16:00:00,81.14,86.47,88.63,88.79
2006-07-22 17:00:00,83.03,89.6,92.14,91.35
2006-07-22 18:00:00,84.2,92.23,95.14,93.63
2006-07-22 19:00:00,84.94,94.42,97.63,95.5
2006-07-22 20:00:00,85.28,96.13,99.41,96.75
2006-07-22 21:00:00,85.21,97.18,100.35,97.05
2006-07-22 22:00:00,84.67,97.52,100.44,96.71
2006-07-22 23:00:00,83.77,97.21,99.97,96.57
2006-07-23 00:00:00,82.29,96.24,98.83,96.04
2006-07-23 01:00:00,80.04,94.48,96.82,95.02
2006-07-23 02:00:00,77.56,91.53,93.94,93.43
2006-07-23 03:00:00,75.11,86.49,88.27,88.14
2006-07-23 04:00:00,73.33,83.46,85.33,86.18
2006-07-23 05:00:00,72.03,81.82,83.93,85.5
2006-07-23 06:00:00,70.88,80.56,82.83,84.52
2006-07-23 07:00:00,69.76,79.39,81.75,83.12
2006-07-23 08:00:00,68.76,78.22,80.58,80.92
2006-07-23 09:00:00,67.87,77.29,79.75,79.68
2006-07-23 10:00:00,67.06,76.48,79.07,79.36
2006-07-23 11:00:00,66.87,75.81,78.51,79.14
2006-07-23 12:00:00,68.23,75.24,78.04,78.46
2006-07-23 13:00:00,71.2,75.43,77.67,78.53
2006-07-23 14:00:00,74.77,79.18,81.36,83.62
2006-07-23 15:00:00,77.63,83.46,85.69,87.84
2006-07-23 16:00:00,79.74,86.68,88.59,89.02
2006-07-23 17:00:00,81.37,89.31,91.02,90.05
2006-07-23 18:00:00,82.71,91.6,93.13,90.81
2006-07-23 19:00:00,83.8,93.63,95.09,91.27
2006-07-23 20:00:00,84.54,95.36,97.16,92.86
2006-07-23 21:00:00,84.7,96.22,98.11,93.47
2006-07-23 22:00:00,84.34,96.31,98.02,93.29
2006-07-23 23:00:00,83.43,95.86,97.41,93.49
2006-07-24 00:00:00,81.21,94.51,95.88,92.23
2006-07-24 01:00:00,78.15,92.73,94.03,91.17
2006-07-24 02:00:00,75.36,89.58,91.18,89.76
2006-07-24 03:00:00,72.86,84.81,85.6,84.96
2006-07-24 04:00:00,71.06,81.72,82.56,83.23
2006-07-24 05:00:00,69.8,79.86,80.73,81.75
2006-07-24 06:00:00,68.76,78.6,79.54,80.46
2006-07-24 07:00:00,67.77,77.4,78.4,79.07
2006-07-24 08:00:00,66.87,76.12,77.16,77.68
2006-07-24 09:00:00,66.13,75.13,76.24,77.14
2006-07-24 10:00:00,65.48,74.17,75.4,76.57
2006-07-24 11:00:00,65.97,73.4,74.88,76.64
2006-07-24 12:00:00,68.4,72.72,74.34,76.39
2006-07-24 13:00:00,72.21,72.93,73.96,76.28
2006-07-24 14:00:00,76.23,76.24,76.95,79.34
2006-07-24 15:00:00,79.68,80.56,81.23,82.9
2006-07-24 16:00:00,82.24,84.15,84.87,85.86
2006-07-24 17:00:00,84.22,87.19,88.09,88.18
2006-07-24 18:00:00,85.59,89.55,90.82,89.78
2006-07-24 19:00:00,86.61,91.44,93.02,90.86
2006-07-24 20:00:00,87.08,92.68,94.51,91.51
2006-07-24 21:00:00,87.01,93.47,95.58,92.21
2006-07-24 22:00:00,86.43,93.76,95.9,92.39
2006-07-24 23:00:00,85.21,93.25,95.36,91.69
2006-07-25 00:00:00,83.12,92.07,93.92,90.19
2006-07-25 01:00:00,80.2,90.05,91.72,88.12
2006-07-25 02:00:00,77.7,87.33,89.08,86.14
2006-07-25 03:00:00,75.2,82.33,83.37,81.19
2006-07-25 04:00:00,73.53,79.27,80.29,79.09
2006-07-25 05:00:00,72.3,77.61,78.89,78.55
2006-07-25 06:00:00,71.2,76.33,77.9,78.13
2006-07-25 07:00:00,70.27,75.36,77.16,77.9
2006-07-25 08:00:00,69.42,74.3,76.44,77.32
2006-07-25 09:00:00,68.67,73.35,75.61,76.57
2006-07-25 10:00:00,68.02,72.46,74.86,75.78
2006-07-25 11:00:00,68.4,71.78,74.26,75.07
2006-07-25 12:00:00,70.3,71.31,73.87,74.75
2006-07-25 13:00:00,73.17,71.31,73.51,74.79
2006-07-25 14:00:00,76.62,74.64,76.89,79.02
2006-07-25 15:00:00,79.77,78.71,81.52,83.73
2006-07-25 16:00:00,82.27,81.95,84.96,86.88
2006-07-25 17:00:00,84.2,84.79,87.91,89.13
2006-07-25 18:00:00,85.62,87.24,90.43,90.7
2006-07-25 19:00:00,86.63,89.06,92.23,91.2
2006-07-25 20:00:00,87.04,90.27,93.31,91.09
2006-07-25 21:00:00,86.97,90.84,93.81,90.64
2006-07-25 22:00:00,86.38,90.9,93.69,89.92
2006-07-25 23:00:00,85.12,90.39,92.86,88.61
2006-07-26 00:00:00,83.01,89.26,91.44,86.99
2006-07-26 01:00:00,80.31,87.35,89.2,85.1
2006-07-26 02:00:00,77.85,84.09,85.73,82.33
2006-07-26 03:00:00,75.52,79.3,80.06,77.85
2006-07-26 04:00:00,73.89,76.17,76.69,75.51
2006-07-26 05:00:00,72.66,74.34,74.93,74.37
2006-07-26 06:00:00,71.71,73.11,73.87,73.69
2006-07-26 07:00:00,70.83,72.0,72.95,73.36
2006-07-26 08:00:00,69.96,70.92,72.0,72.84
2006-07-26 09:00:00,69.17,70.07,71.44,72.9
2006-07-26 10:00:00,68.5,69.46,71.08,72.97
2006-07-26 11:00:00,68.83,68.88,70.63,72.7
2006-07-26 12:00:00,70.65,68.34,70.09,72.07
2006-07-26 13:00:00,73.35,68.29,69.48,71.4
2006-07-26 14:00:00,76.57,71.64,72.57,74.82
2006-07-26 15:00:00,79.63,75.54,76.82,78.8
2006-07-26 16:00:00,82.27,79.14,80.62,82.06
2006-07-26 17:00:00,84.31,82.33,83.93,84.88
2006-07-26 18:00:00,85.77,85.1,86.68,87.06
2006-07-26 19:00:00,86.79,87.21,88.79,88.45
2006-07-26 20:00:00,87.24,88.72,90.19,89.1
2006-07-26 21:00:00,87.17,89.58,90.86,88.9
2006-07-26 22:00:00,86.52,89.62,90.68,87.91
2006-07-26 23:00:00,85.32,88.92,89.87,86.67
2006-07-27 00:00:00,83.12,87.58,88.45,85.14
2006-07-27 01:00:00,80.42,85.46,86.31,83.34
2006-07-27 02:00:00,78.03,82.45,83.23,81.43
2006-07-27 03:00:00,75.78,77.94,78.04,77.29
2006-07-27 04:00:00,74.17,75.06,75.07,75.52
2006-07-27 05:00:00,73.04,73.51,73.72,74.77
2006-07-27 06:00:00,72.12,72.37,72.77,74.46
2006-07-27 07:00:00,71.33,71.28,71.85,73.9
2006-07-27 08:00:00,70.61,70.02,70.83,72.95
2006-07-27 09:00:00,70.0,69.04,70.0,72.25
2006-07-27 10:00:00,69.49,68.27,69.44,71.85
2006-07-27 11:00:00,69.82,67.71,68.97,71.64
2006-07-27 12:00:00,71.46,67.14,68.45,71.44
2006-07-27 13:00:00,73.9,67.23,67.96,71.15
2006-07-27 14:00:00,76.96,70.56,71.22,75.22
2006-07-27 15:00:00,79.83,74.3,75.13,79.41
2006-07-27 16:00:00,82.17,77.52,78.42,82.0
2006-07-27 17:00:00,84.04,80.46,81.48,84.02
2006-07-27 18:00:00,85.24,82.98,84.07,85.42
2006-07-27 19:00:00,86.0,85.03,86.22,86.36
2006-07-27 20:00:00,86.34,86.47,87.51,86.41
2006-07-27 21:00:00,86.25,87.22,87.98,85.96
2006-07-27 22:00:00,85.71,87.22,87.64,85.06
2006-07-27 23:00:00,84.49,86.52,86.65,83.82
2006-07-28 00:00:00,82.56,85.23,85.08,82.2
2006-07-28 01:00:00,80.17,83.14,82.63,79.95
2006-07-28 02:00:00,77.95,79.92,79.3,77.4
2006-07-28 03:00:00,75.99,75.45,74.44,73.83
2006-07-28 04:00:00,74.48,72.3,71.2,71.65
