Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2086-07-08 09:00:00,70.54,73.56,74.05,74.66
2086-07-08 10:00:00,70.03,72.9,73.54,74.43
2086-07-08 11:00:00,70.77,72.3,73.08,74.12
2086-07-08 12:00:00,73.54,71.82,72.57,73.76
2086-07-08 13:00:00,77.18,72.48,72.61,74.03
2086-07-08 14:00:00,80.98,76.55,77.23,79.14
2086-07-08 15:00:00,84.11,80.76,81.93,83.37
2086-07-08 16:00:00,86.54,84.25,85.86,86.58
2086-07-08 17:00:00,88.48,87.17,89.06,88.9
2086-07-08 18:00:00,89.96,89.6,91.71,90.72
2086-07-08 19:00:00,90.99,91.53,93.7,91.85
2086-07-08 20:00:00,91.6,93.02,95.18,92.32
2086-07-08 21:00:00,91.63,93.96,96.04,92.46
2086-07-08 22:00:00,91.15,94.24,96.28,92.21
2086-07-08 23:00:00,90.07,93.97,95.85,91.6
2086-07-09 00:00:00,87.91,93.06,94.8,90.52
2086-07-09 01:00:00,84.9,91.54,93.13,89.13
2086-07-09 02:00:00,82.11,89.13,90.68,87.53
2086-07-09 03:00:00,79.5,84.42,85.24,82.89
2086-07-09 04:00:00,77.54,81.18,81.81,80.44
2086-07-09 05:00:00,76.15,79.52,80.31,79.43
2086-07-09 06:00:00,75.04,78.37,79.21,78.6
2086-07-09 07:00:00,74.03,77.23,78.1,77.56
2086-07-09 08:00:00,73.11,76.08,76.95,76.51
2086-07-09 09:00:00,72.45,75.16,75.94,75.58
2086-07-09 10:00:00,71.94,74.41,75.13,74.82
2086-07-09 11:00:00,72.54,73.78,74.52,74.52
2086-07-09 12:00:00,74.84,73.27,74.08,74.41
2086-07-09 13:00:00,78.31,73.56,73.83,74.44
2086-07-09 14:00:00,82.17,77.43,78.33,79.68
2086-07-09 15:00:00,85.48,81.41,82.8,83.97
2086-07-09 16:00:00,88.02,84.78,86.56,87.6
2086-07-09 17:00:00,89.92,87.57,89.51,89.82
2086-07-09 18:00:00,91.33,89.73,91.78,91.31
2086-07-09 19:00:00,92.34,91.49,93.69,92.34
2086-07-09 20:00:00,92.82,92.75,95.07,92.93
2086-07-09 21:00:00,92.82,93.4,95.79,93.07
2086-07-09 22:00:00,92.16,93.43,95.74,92.7
2086-07-09 23:00:00,90.82,92.86,95.04,91.92
2086-07-10 00:00:00,88.5,91.71,93.78,90.75
2086-07-10 01:00:00,85.6,89.82,91.71,89.01
2086-07-10 02:00:00,82.83,86.97,88.66,86.74
2086-07-10 03:00:00,80.19,82.26,83.07,81.95
2086-07-10 04:00:00,78.22,79.03,79.56,79.57
2086-07-10 05:00:00,76.86,77.49,78.15,79.03
2086-07-10 06:00:00,75.76,76.35,77.13,78.44
2086-07-10 07:00:00,74.71,75.27,76.08,77.85
2086-07-10 08:00:00,73.56,73.96,74.7,76.28
2086-07-10 09:00:00,72.5,72.75,73.42,74.79
2086-07-10 10:00:00,71.85,71.85,72.55,73.94
2086-07-10 11:00:00,72.27,71.08,71.89,73.42
2086-07-10 12:00:00,74.35,70.48,71.35,72.93
2086-07-10 13:00:00,77.43,70.84,71.02,72.64
2086-07-10 14:00:00,80.94,74.62,74.91,77.04
2086-07-10 15:00:00,83.93,78.28,78.6,80.4
2086-07-10 16:00:00,86.41,81.5,81.84,82.98
2086-07-10 17:00:00,88.39,84.42,84.78,85.32
2086-07-10 18:00:00,89.82,86.85,87.19,87.21
2086-07-10 19:00:00,90.9,88.83,89.17,88.45
2086-07-10 20:00:00,91.49,90.28,90.64,89.29
2086-07-10 21:00:00,91.33,91.04,91.35,89.6
2086-07-10 22:00:00,90.61,91.09,91.18,89.02
2086-07-10 23:00:00,89.28,90.5,90.39,87.94
2086-07-11 00:00:00,87.01,89.37,89.13,86.79
2086-07-11 01:00:00,84.36,87.62,87.28,85.41
2086-07-11 02:00:00,81.82,84.87,84.54,83.34
2086-07-11 03:00:00,79.43,80.1,79.11,78.17
2086-07-11 04:00:00,77.72,76.98,75.79,75.69
2086-07-11 05:00:00,76.51,75.36,74.35,74.71
2086-07-11 06:00:00,75.56,74.34,73.51,74.23
2086-07-11 07:00:00,74.73,73.42,72.61,73.47
2086-07-11 08:00:00,73.94,72.39,71.53,72.28
2086-07-11 09:00:00,73.29,71.51,70.66,71.38
2086-07-11 10:00:00,72.77,70.74,69.94,70.68
2086-07-11 11:00:00,73.36,70.07,69.4,70.11
2086-07-11 12:00:00,75.2,69.55,68.94,69.78
2086-07-11 13:00:00,78.1,70.09,68.74,69.58
2086-07-11 14:00:00,81.55,74.39,73.09,74.7
2086-07-11 15:00:00,84.52,78.53,77.23,78.73
2086-07-11 16:00:00,87.03,81.95,80.8,82.0
2086-07-11 17:00:00,89.11,84.85,83.91,84.88
2086-07-11 18:00:00,90.55,87.15,86.45,87.13
2086-07-11 19:00:00,91.63,89.06,88.57,88.92
2086-07-11 20:00:00,92.14,90.39,89.96,89.78
2086-07-11 21:00:00,92.05,90.95,90.66,89.83
2086-07-11 22:00:00,91.45,90.93,90.55,89.17
2086-07-11 23:00:00,90.19,90.34,89.73,87.8
2086-07-12 00:00:00,88.23,89.19,88.32,86.16
2086-07-12 01:00:00,85.95,87.24,86.16,84.2
2086-07-12 02:00:00,83.59,84.4,83.14,81.86
2086-07-12 03:00:00,81.39,79.5,77.27,76.05
2086-07-12 04:00:00,79.93,76.53,74.03,73.76
2086-07-12 05:00:00,78.91,74.98,72.66,73.26
2086-07-12 06:00:00,78.04,73.87,71.69,72.9
2086-07-12 07:00:00,77.22,72.9,70.77,72.41
2086-07-12 08:00:00,76.42,71.89,69.93,71.8
2086-07-12 09:00:00,75.72,71.06,69.17,71.13
2086-07-12 10:00:00,75.11,70.32,68.56,70.54
2086-07-12 11:00:00,75.06,69.69,68.05,70.03
2086-07-12 12:00:00,76.44,69.28,67.8,69.73
2086-07-12 13:00:00,78.8,69.96,67.75,69.44
2086-07-12 14:00:00,81.82,74.28,72.41,74.97
2086-07-12 15:00:00,84.43,78.22,76.73,79.54
2086-07-12 16:00:00,86.41,81.41,80.2,82.9
2086-07-12 17:00:00,88.11,84.33,83.3,85.64
2086-07-12 18:00:00,89.31,86.74,85.93,87.84
2086-07-12 19:00:00,90.25,88.59,88.07,89.64
2086-07-12 20:00:00,90.77,89.94,89.69,90.84
2086-07-12 21:00:00,90.93,90.81,90.61,91.4
2086-07-12 22:00:00,90.63,91.04,90.68,90.97
2086-07-12 23:00:00,89.92,90.7,90.14,89.74
2086-07-13 00:00:00,88.47,89.78,88.99,88.05
2086-07-13 01:00:00,86.38,88.25,87.22,86.07
2086-07-13 02:00:00,84.06,85.57,84.76,83.8
2086-07-13 03:00:00,81.84,80.85,79.61,78.44
2086-07-13 04:00:00,80.42,78.21,76.89,76.55
2086-07-13 05:00:00,79.45,76.84,75.85,76.39
2086-07-13 06:00:00,78.62,75.88,75.2,76.23
2086-07-13 07:00:00,77.83,74.97,74.55,75.81
2086-07-13 08:00:00,77.13,74.14,73.96,75.15
2086-07-13 09:00:00,76.44,73.33,73.42,74.59
2086-07-13 10:00:00,75.83,72.61,72.9,73.9
2086-07-13 11:00:00,75.74,71.98,72.43,73.31
2086-07-13 12:00:00,77.23,71.47,72.03,72.91
2086-07-13 13:00:00,80.28,72.27,72.01,72.79
2086-07-13 14:00:00,83.68,76.42,76.19,78.17
2086-07-13 15:00:00,86.74,80.6,80.55,83.35
2086-07-13 16:00:00,89.22,84.13,84.31,87.06
2086-07-13 17:00:00,91.09,87.15,87.49,89.6
2086-07-13 18:00:00,92.59,89.64,90.03,91.06
2086-07-13 19:00:00,93.81,91.69,92.16,92.23
2086-07-13 20:00:00,94.51,93.34,93.79,92.88
2086-07-13 21:00:00,94.73,94.48,94.84,93.25
2086-07-13 22:00:00,94.33,94.91,95.02,93.02
2086-07-13 23:00:00,93.31,94.62,94.46,92.25
2086-07-14 00:00:00,91.4,93.67,93.29,91.15
2086-07-14 01:00:00,88.65,91.85,91.35,89.4
2086-07-14 02:00:00,85.96,88.86,88.65,87.03
2086-07-14 03:00:00,83.48,83.79,83.23,81.68
2086-07-14 04:00:00,81.79,80.55,79.93,79.74
2086-07-14 05:00:00,80.65,79.0,78.69,79.23
2086-07-14 06:00:00,79.72,77.9,77.85,78.71
2086-07-14 07:00:00,78.84,76.84,76.96,78.06
2086-07-14 08:00:00,78.03,75.78,76.05,77.34
2086-07-14 09:00:00,77.23,74.84,75.24,76.57
2086-07-14 10:00:00,76.59,73.94,74.39,75.7
2086-07-14 11:00:00,76.69,73.15,73.58,75.13
2086-07-14 12:00:00,78.71,72.43,72.86,74.64
2086-07-14 13:00:00,81.73,72.7,72.3,74.12
2086-07-14 14:00:00,85.37,77.22,76.51,78.93
2086-07-14 15:00:00,88.57,81.75,81.14,83.43
2086-07-14 16:00:00,91.17,85.41,84.74,86.61
2086-07-14 17:00:00,93.22,88.59,87.93,89.15
2086-07-14 18:00:00,94.82,91.33,90.64,91.02
2086-07-14 19:00:00,96.04,93.61,92.98,92.73
2086-07-14 20:00:00,96.75,95.38,94.75,94.1
2086-07-14 21:00:00,96.85,96.55,95.88,94.89
2086-07-14 22:00:00,96.24,97.07,96.24,94.98
2086-07-14 23:00:00,94.95,96.85,95.85,94.42
2086-07-15 00:00:00,92.89,95.97,94.77,93.34
2086-07-15 01:00:00,90.18,94.33,92.98,91.9
2086-07-15 02:00:00,87.4,91.4,90.39,90.3
2086-07-15 03:00:00,84.72,86.0,84.6,84.85
2086-07-15 04:00:00,82.9,82.78,81.54,83.34
2086-07-15 05:00:00,81.63,81.12,80.15,82.65
2086-07-15 06:00:00,80.49,79.81,79.03,81.99
2086-07-15 07:00:00,79.43,78.69,78.1,81.19
2086-07-15 08:00:00,78.46,77.65,77.29,80.49
2086-07-15 09:00:00,77.58,76.66,76.55,79.61
2086-07-15 10:00:00,76.98,75.81,75.87,78.67
2086-07-15 11:00:00,77.14,75.07,75.27,77.7
2086-07-15 12:00:00,79.05,74.5,74.77,77.05
2086-07-15 13:00:00,82.2,75.09,74.59,76.69
2086-07-15 14:00:00,86.05,79.43,78.93,81.5
2086-07-15 15:00:00,89.31,83.89,83.53,85.86
2086-07-15 16:00:00,91.99,87.69,87.57,89.64
2086-07-15 17:00:00,94.1,91.02,91.08,92.91
2086-07-15 18:00:00,95.56,93.74,93.88,95.58
2086-07-15 19:00:00,96.58,95.81,96.03,97.07
2086-07-15 20:00:00,97.12,97.38,97.68,98.01
2086-07-15 21:00:00,97.11,98.31,98.53,97.99
2086-07-15 22:00:00,96.51,98.55,98.6,97.09
2086-07-15 23:00:00,95.36,98.2,98.11,96.04
2086-07-16 00:00:00,93.43,97.27,97.03,94.91
2086-07-16 01:00:00,90.37,95.36,95.05,93.24
2086-07-16 02:00:00,87.51,92.28,92.26,91.26
2086-07-16 03:00:00,84.83,86.94,86.18,85.19
2086-07-16 04:00:00,82.99,83.77,83.12,83.34
2086-07-16 05:00:00,81.59,82.02,81.84,82.83
2086-07-16 06:00:00,80.49,80.87,81.14,82.62
2086-07-16 07:00:00,79.47,79.7,80.44,82.22
2086-07-16 08:00:00,78.48,78.53,79.52,81.19
2086-07-16 09:00:00,77.5,77.36,78.48,79.81
2086-07-16 10:00:00,76.66,76.28,77.5,78.48
2086-07-16 11:00:00,76.71,75.52,76.91,77.97
2086-07-16 12:00:00,79.09,75.0,76.59,78.12
2086-07-16 13:00:00,82.85,75.74,76.59,78.53
2086-07-16 14:00:00,87.3,80.19,81.09,83.98
2086-07-16 15:00:00,91.09,84.92,86.02,88.84
2086-07-16 16:00:00,93.88,88.57,89.82,92.25
2086-07-16 17:00:00,96.03,91.6,92.84,94.89
2086-07-16 18:00:00,97.63,94.01,95.25,96.35
2086-07-16 19:00:00,98.87,95.95,97.09,96.76
2086-07-16 20:00:00,99.59,97.41,98.33,96.46
2086-07-16 21:00:00,99.73,98.33,99.03,95.79
2086-07-16 22:00:00,99.28,98.69,99.16,95.02
2086-07-16 23:00:00,98.04,98.29,98.53,93.88
2086-07-17 00:00:00,95.52,97.14,97.16,92.59
2086-07-17 01:00:00,92.05,95.23,95.04,90.86
2086-07-17 02:00:00,88.77,92.08,91.96,88.54
2086-07-17 03:00:00,85.82,86.76,85.93,83.52
2086-07-17 04:00:00,83.7,83.3,82.38,81.34
2086-07-17 05:00:00,82.17,81.52,80.94,80.94
2086-07-17 06:00:00,80.89,80.22,79.95,80.65
2086-07-17 07:00:00,79.74,79.05,79.12,80.1
2086-07-17 08:00:00,78.73,77.76,78.12,78.78
2086-07-17 09:00:00,77.81,76.57,77.11,77.34
2086-07-17 10:00:00,77.02,75.61,76.35,76.59
2086-07-17 11:00:00,77.31,74.91,75.85,76.33
2086-07-17 12:00:00,79.86,74.26,75.33,76.01
2086-07-17 13:00:00,83.68,74.75,75.15,75.99
2086-07-17 14:00:00,87.93,78.71,79.23,80.42
2086-07-17 15:00:00,91.49,82.76,83.73,84.11
2086-07-17 16:00:00,94.28,86.22,87.51,86.86
2086-07-17 17:00:00,96.44,89.31,90.79,89.04
2086-07-17 18:00:00,98.06,91.9,93.47,90.41
2086-07-17 19:00:00,99.25,94.03,95.61,91.4
2086-07-17 20:00:00,99.97,95.65,97.16,92.12
2086-07-17 21:00:00,100.15,96.66,98.01,92.35
2086-07-17 22:00:00,99.59,96.89,97.97,91.98
2086-07-17 23:00:00,98.4,96.46,97.27,90.97
2086-07-18 00:00:00,95.83,95.23,95.72,89.24
2086-07-18 01:00:00,92.44,93.15,93.24,87.15
2086-07-18 02:00:00,88.99,89.64,89.46,84.22
2086-07-18 03:00:00,85.96,84.76,83.98,79.84
2086-07-18 04:00:00,83.66,81.41,80.49,77.68
2086-07-18 05:00:00,82.02,79.75,79.05,76.8
2086-07-18 06:00:00,80.69,78.75,78.42,76.64
2086-07-18 07:00:00,79.5,77.88,77.99,76.44
2086-07-18 08:00:00,78.4,77.0,77.49,75.96
2086-07-18 09:00:00,77.36,76.1,76.8,75.45
2086-07-18 10:00:00,76.53,75.34,76.17,75.22
2086-07-18 11:00:00,76.8,74.7,75.7,75.02
2086-07-18 12:00:00,79.14,74.03,75.18,74.68
2086-07-18 13:00:00,83.07,74.39,74.77,74.34
2086-07-18 14:00:00,87.3,78.37,78.76,78.94
2086-07-18 15:00:00,90.88,82.71,83.34,83.12
2086-07-18 16:00:00,93.56,86.38,87.21,86.18
2086-07-18 17:00:00,95.58,89.42,90.3,88.79
2086-07-18 18:00:00,97.07,91.87,92.71,90.48
2086-07-18 19:00:00,98.15,93.81,94.59,91.38
2086-07-18 20:00:00,98.71,95.11,95.74,91.45
2086-07-18 21:00:00,98.76,95.97,96.46,91.58
2086-07-18 22:00:00,98.19,96.24,96.64,91.65
2086-07-18 23:00:00,96.82,95.79,96.06,91.26
2086-07-19 00:00:00,94.23,94.55,94.68,90.37
2086-07-19 01:00:00,90.81,92.7,92.53,89.1
2086-07-19 02:00:00,87.37,89.85,89.55,87.4
2086-07-19 03:00:00,84.36,85.06,84.22,83.01
2086-07-19 04:00:00,82.26,81.97,81.18,81.27
2086-07-19 05:00:00,80.74,80.38,79.95,80.73
2086-07-19 06:00:00,79.47,79.14,79.0,80.04
2086-07-19 07:00:00,78.33,78.01,78.1,78.91
2086-07-19 08:00:00,77.29,77.02,77.38,78.01
2086-07-19 09:00:00,76.33,76.06,76.68,77.14
2086-07-19 10:00:00,75.54,75.29,76.01,76.32
2086-07-19 11:00:00,75.78,74.55,75.31,75.49
2086-07-19 12:00:00,77.83,73.96,74.68,74.61
2086-07-19 13:00:00,81.5,74.21,74.21,73.94
2086-07-19 14:00:00,85.66,78.19,78.04,78.31
2086-07-19 15:00:00,89.2,82.51,82.51,82.08
2086-07-19 16:00:00,91.94,86.07,86.25,85.03
2086-07-19 17:00:00,94.1,89.26,89.69,87.73
2086-07-19 18:00:00,95.67,91.9,92.39,89.73
2086-07-19 19:00:00,96.84,94.01,94.55,91.29
2086-07-19 20:00:00,97.47,95.4,96.08,92.43
2086-07-19 21:00:00,97.54,96.21,96.87,92.88
2086-07-19 22:00:00,96.96,96.4,96.89,92.39
2086-07-19 23:00:00,95.72,96.06,96.19,91.44
2086-07-20 00:00:00,93.47,95.16,94.86,90.18
2086-07-20 01:00:00,90.21,93.45,92.91,88.61
2086-07-20 02:00:00,86.97,90.55,89.94,86.58
2086-07-20 03:00:00,84.18,85.89,84.63,81.7
2086-07-20 04:00:00,82.24,82.78,81.37,79.48
2086-07-20 05:00:00,80.87,81.25,80.1,78.91
2086-07-20 06:00:00,79.74,80.11,79.3,78.76
2086-07-20 07:00:00,78.71,79.07,78.49,78.21
2086-07-20 08:00:00,77.74,78.06,77.67,77.36
2086-07-20 09:00:00,76.93,77.18,76.91,76.55
2086-07-20 10:00:00,76.21,76.5,76.3,76.1
2086-07-20 11:00:00,76.39,75.88,75.79,75.79
2086-07-20 12:00:00,78.28,75.34,75.33,75.51
2086-07-20 13:00:00,81.48,75.58,74.95,75.25
2086-07-20 14:00:00,85.1,79.45,79.12,79.99
2086-07-20 15:00:00,88.23,83.66,83.66,84.07
2086-07-20 16:00:00,91.04,87.35,87.46,87.06
2086-07-20 17:00:00,93.34,90.63,90.93,89.6
2086-07-20 18:00:00,95.13,93.38,93.83,91.51
2086-07-20 19:00:00,96.55,95.74,96.24,93.02
2086-07-20 20:00:00,97.47,97.54,98.04,94.15
2086-07-20 21:00:00,97.66,98.62,99.07,94.77
2086-07-20 22:00:00,97.21,98.96,99.21,94.51
2086-07-20 23:00:00,95.9,98.53,98.53,93.58
2086-07-21 00:00:00,93.34,97.45,97.23,92.35
2086-07-21 01:00:00,89.85,95.74,95.32,90.97
2086-07-21 02:00:00,86.79,92.86,92.43,88.75
2086-07-21 03:00:00,84.0,88.0,87.03,83.79
2086-07-21 04:00:00,82.13,85.05,83.95,81.88
2086-07-21 05:00:00,80.82,83.5,82.63,81.16
2086-07-21 06:00:00,79.79,82.53,81.95,80.85
2086-07-21 07:00:00,78.85,81.68,81.3,80.46
2086-07-21 08:00:00,77.99,80.82,80.55,80.01
2086-07-21 09:00:00,77.18,79.99,79.81,79.7
2086-07-21 10:00:00,76.53,79.25,79.21,79.54
2086-07-21 11:00:00,76.71,78.64,78.76,79.25
2086-07-21 12:00:00,78.67,78.06,78.31,78.91
2086-07-21 13:00:00,81.97,78.35,77.86,78.62
2086-07-21 14:00:00,85.75,82.27,81.75,82.76
2086-07-21 15:00:00,89.13,86.81,86.36,86.88
2086-07-21 16:00:00,91.85,90.72,90.27,89.74
2086-07-21 17:00:00,93.97,94.1,93.67,91.92
2086-07-21 18:00:00,95.47,96.89,96.49,93.85
2086-07-21 19:00:00,96.6,99.18,98.78,95.65
2086-07-21 20:00:00,97.21,100.98,100.58,97.41
2086-07-21 21:00:00,97.2,102.18,101.7,98.4
2086-07-21 22:00:00,96.57,102.7,102.04,98.64
2086-07-21 23:00:00,95.34,102.49,101.64,98.26
2086-07-22 00:00:00,92.97,101.53,100.47,97.21
2086-07-22 01:00:00,90.07,99.95,98.74,95.77
2086-07-22 02:00:00,87.17,97.18,96.39,94.32
2086-07-22 03:00:00,84.43,91.92,90.79,88.99
2086-07-22 04:00:00,82.42,88.88,87.85,87.42
2086-07-22 05:00:00,80.96,87.24,86.56,86.5
2086-07-22 06:00:00,79.79,85.96,85.53,85.41
2086-07-22 07:00:00,78.71,84.9,84.78,84.42
2086-07-22 08:00:00,77.65,83.77,83.95,83.62
2086-07-22 09:00:00,76.71,82.78,83.12,82.76
2086-07-22 10:00:00,76.05,82.09,82.67,82.62
2086-07-22 11:00:00,76.14,81.57,82.47,83.01
2086-07-22 12:00:00,77.65,81.09,82.29,82.81
2086-07-22 13:00:00,80.49,81.28,81.95,82.4
2086-07-22 14:00:00,84.11,85.89,86.67,87.55
2086-07-22 15:00:00,87.1,90.23,91.56,92.35
2086-07-22 16:00:00,89.51,93.76,95.47,95.52
2086-07-22 17:00:00,91.38,96.91,98.76,98.24
2086-07-22 18:00:00,92.79,99.57,101.53,100.33
2086-07-22 19:00:00,93.83,101.84,103.89,102.02
2086-07-22 20:00:00,94.32,103.62,105.82,103.71
2086-07-22 21:00:00,94.23,104.83,106.88,104.59
2086-07-22 22:00:00,93.78,105.35,107.15,104.7
2086-07-22 23:00:00,92.71,105.15,106.7,104.41
2086-07-23 00:00:00,90.86,104.11,105.37,103.42
2086-07-23 01:00:00,88.12,102.15,103.17,101.44
2086-07-23 02:00:00,85.19,98.67,99.73,98.35
2086-07-23 03:00:00,82.6,93.27,93.7,92.44
2086-07-23 04:00:00,80.67,90.18,90.72,90.57
2086-07-23 05:00:00,79.27,88.43,89.2,89.71
2086-07-23 06:00:00,78.13,87.33,88.43,89.31
2086-07-23 07:00:00,77.14,86.32,87.66,88.72
2086-07-23 08:00:00,76.15,85.26,86.83,88.03
2086-07-23 09:00:00,75.25,84.24,85.93,87.26
2086-07-23 10:00:00,74.44,83.3,85.05,86.59
2086-07-23 11:00:00,74.16,82.49,84.34,85.95
2086-07-23 12:00:00,75.7,81.84,83.77,85.21
2086-07-23 13:00:00,78.84,81.93,83.25,84.24
2086-07-23 14:00:00,82.62,85.73,86.74,87.73
2086-07-23 15:00:00,85.95,90.36,91.51,91.81
2086-07-23 16:00:00,88.48,94.01,95.2,94.55
2086-07-23 17:00:00,90.54,97.18,98.38,97.11
2086-07-23 18:00:00,92.07,99.79,100.96,99.05
2086-07-23 19:00:00,93.07,101.89,102.99,100.35
2086-07-23 20:00:00,93.58,103.37,104.36,100.96
2086-07-23 21:00:00,93.63,104.25,105.03,100.9
2086-07-23 22:00:00,93.11,104.45,104.94,100.42
2086-07-23 23:00:00,92.07,104.02,104.25,99.7
2086-07-24 00:00:00,90.16,102.94,103.06,98.74
2086-07-24 01:00:00,87.15,100.98,100.94,96.93
2086-07-24 02:00:00,83.84,97.09,97.12,93.88
2086-07-24 03:00:00,81.19,92.12,91.35,88.95
2086-07-24 04:00:00,79.2,88.74,87.84,86.83
2086-07-24 05:00:00,77.7,86.86,86.14,85.55
2086-07-24 06:00:00,76.42,85.53,85.08,84.65
2086-07-24 07:00:00,75.36,84.31,84.07,83.64
2086-07-24 08:00:00,74.46,83.21,83.21,83.07
2086-07-24 09:00:00,73.67,82.18,82.47,82.87
2086-07-24 10:00:00,72.91,81.28,81.79,82.51
2086-07-24 11:00:00,73.17,80.49,81.16,81.91
2086-07-24 12:00:00,75.69,79.9,80.78,81.7
2086-07-24 13:00:00,79.83,80.01,80.44,81.59
2086-07-24 14:00:00,84.16,83.98,84.33,86.13
2086-07-24 15:00:00,87.55,88.39,89.04,90.23
2086-07-24 16:00:00,90.1,91.98,92.73,92.77
2086-07-24 17:00:00,92.16,95.04,95.7,94.33
2086-07-24 18:00:00,93.76,97.59,98.26,95.54
2086-07-24 19:00:00,95.0,99.64,100.45,96.91
2086-07-24 20:00:00,95.63,101.1,102.04,97.81
2086-07-24 21:00:00,95.68,102.13,103.23,98.67
2086-07-24 22:00:00,95.16,102.43,103.57,98.51
2086-07-24 23:00:00,93.85,102.06,103.1,97.66
2086-07-25 00:00:00,91.56,100.92,101.8,96.31
2086-07-25 01:00:00,88.63,98.96,99.73,94.5
2086-07-25 02:00:00,85.73,95.7,96.73,92.21
2086-07-25 03:00:00,83.01,90.48,90.82,87.17
2086-07-25 04:00:00,81.1,87.31,87.53,85.08
2086-07-25 05:00:00,79.75,85.6,86.14,84.61
2086-07-25 06:00:00,78.71,84.31,85.12,84.36
2086-07-25 07:00:00,77.74,83.21,84.29,84.2
2086-07-25 08:00:00,76.73,81.95,83.23,83.48
2086-07-25 09:00:00,75.78,80.78,82.31,82.67
2086-07-25 10:00:00,75.04,79.81,81.63,82.13
2086-07-25 11:00:00,75.33,78.98,81.01,81.41
2086-07-25 12:00:00,77.43,78.37,80.64,81.03
2086-07-25 13:00:00,80.82,78.46,80.28,80.83
2086-07-25 14:00:00,84.52,82.11,84.06,85.26
2086-07-25 15:00:00,87.71,86.22,88.68,89.53
2086-07-25 16:00:00,90.32,89.69,92.37,92.89
2086-07-25 17:00:00,92.37,92.71,95.47,95.41
2086-07-25 18:00:00,93.88,95.38,98.1,97.27
2086-07-25 19:00:00,94.84,97.38,99.99,97.93
2086-07-25 20:00:00,95.36,98.64,101.03,97.9
2086-07-25 21:00:00,95.27,99.19,101.35,97.41
2086-07-25 22:00:00,94.62,99.21,101.08,96.66
2086-07-25 23:00:00,93.47,98.65,100.27,95.29
2086-07-26 00:00:00,91.44,97.5,98.82,93.43
2086-07-26 01:00:00,88.65,95.52,96.51,91.15
2086-07-26 02:00:00,85.93,92.23,92.98,88.32
2086-07-26 03:00:00,83.48,87.04,87.01,83.26
2086-07-26 04:00:00,81.66,83.68,83.44,80.8
2086-07-26 05:00:00,80.46,81.95,81.91,79.66
2086-07-26 06:00:00,79.38,80.64,80.73,79.07
2086-07-26 07:00:00,78.42,79.41,79.48,78.4
2086-07-26 08:00:00,77.5,78.17,78.28,77.65
2086-07-26 09:00:00,76.66,77.2,77.52,77.31
2086-07-26 10:00:00,75.92,76.5,77.14,77.45
2086-07-26 11:00:00,76.06,75.9,76.87,77.63
2086-07-26 12:00:00,77.88,75.38,76.66,77.85
2086-07-26 13:00:00,80.96,75.67,76.3,77.83
2086-07-26 14:00:00,84.33,79.39,80.08,82.54
2086-07-26 15:00:00,87.42,83.5,84.52,86.99
2086-07-26 16:00:00,90.03,87.01,88.23,90.09
2086-07-26 17:00:00,92.23,90.16,91.49,92.57
2086-07-26 18:00:00,93.85,92.73,93.97,94.03
2086-07-26 19:00:00,95.14,94.78,95.76,94.42
2086-07-26 20:00:00,95.97,96.28,96.91,94.32
2086-07-26 21:00:00,96.13,97.2,97.52,94.3
2086-07-26 22:00:00,95.5,97.45,97.41,94.01
2086-07-26 23:00:00,93.96,96.75,96.4,92.89
2086-07-27 00:00:00,91.47,95.47,94.87,91.18
2086-07-27 01:00:00,88.59,93.45,92.66,89.15
2086-07-27 02:00:00,86.04,90.34,89.49,87.21
2086-07-27 03:00:00,83.73,85.37,83.86,82.76
2086-07-27 04:00:00,82.15,82.38,80.89,80.65
2086-07-27 05:00:00,80.89,80.74,79.66,79.97
2086-07-27 06:00:00,79.81,79.54,78.75,79.48
2086-07-27 07:00:00,78.89,78.4,77.85,79.0
2086-07-27 08:00:00,78.1,77.43,77.0,78.42
2086-07-27 09:00:00,77.34,76.51,76.39,77.92
2086-07-27 10:00:00,76.68,75.78,75.96,77.67
2086-07-27 11:00:00,76.73,75.11,75.51,77.54
2086-07-27 12:00:00,78.35,74.52,75.06,77.41
2086-07-27 13:00:00,81.07,74.57,74.5,77.04
2086-07-27 14:00:00,84.33,77.97,77.76,81.23
2086-07-27 15:00:00,87.4,81.95,82.13,86.16
2086-07-27 16:00:00,90.09,85.21,85.6,89.02
2086-07-27 17:00:00,92.08,88.21,88.68,90.88
2086-07-27 18:00:00,93.56,90.72,91.22,91.99
2086-07-27 19:00:00,94.68,92.8,93.27,92.66
2086-07-27 20:00:00,95.09,94.24,94.5,92.53
2086-07-27 21:00:00,94.86,95.04,94.96,92.14
2086-07-27 22:00:00,94.08,95.16,94.71,91.54
2086-07-27 23:00:00,92.68,94.55,93.78,90.43
2086-07-28 00:00:00,90.41,93.2,92.08,88.68
2086-07-28 01:00:00,87.66,90.95,89.42,86.14
2086-07-28 02:00:00,84.97,87.21,85.68,83.01
2086-07-28 03:00:00,82.74,82.54,80.67,78.93
2086-07-28 04:00:00,81.18,79.43,77.59,76.73
2086-07-28 05:00:00,79.99,77.79,76.28,75.65
2086-07-28 06:00:00,79.09,76.69,75.47,74.89
2086-07-28 07:00:00,78.31,75.67,74.64,74.52
2086-07-28 08:00:00,77.5,74.53,73.65,73.92
2086-07-28 09:00:00,76.77,73.6,72.81,73.29
