Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2046-10-06 20:00:00,70.77,69.91,68.85,66.83
2046-10-06 21:00:00,70.43,70.36,69.37,67.21
2046-10-06 22:00:00,69.28,70.16,69.21,67.23
2046-10-06 23:00:00,66.78,69.26,68.25,66.56
2046-10-07 00:00:00,63.7,67.39,66.43,64.96
2046-10-07 01:00:00,61.29,64.11,63.36,62.28
2046-10-07 02:00:00,59.14,60.28,59.0,57.85
2046-10-07 03:00:00,57.69,58.64,57.42,56.62
2046-10-07 04:00:00,56.55,57.63,56.73,56.57
2046-10-07 05:00:00,55.6,56.73,56.14,56.03
2046-10-07 06:00:00,54.77,56.07,55.71,55.62
2046-10-07 07:00:00,53.96,55.47,55.26,55.04
2046-10-07 08:00:00,53.15,54.86,54.84,54.75
2046-10-07 09:00:00,52.43,54.34,54.48,54.45
2046-10-07 10:00:00,51.84,53.98,54.19,54.14
2046-10-07 11:00:00,51.26,53.62,54.0,53.96
2046-10-07 12:00:00,51.17,53.28,53.82,53.82
2046-10-07 13:00:00,53.35,52.95,53.65,53.74
2046-10-07 14:00:00,57.04,53.2,53.62,53.64
2046-10-07 15:00:00,60.96,56.79,57.42,58.46
2046-10-07 16:00:00,64.22,60.8,61.66,62.89
2046-10-07 17:00:00,66.81,64.13,65.1,65.98
2046-10-07 18:00:00,68.9,67.01,68.22,68.65
2046-10-07 19:00:00,70.43,69.26,70.68,70.72
2046-10-07 20:00:00,71.22,70.99,72.63,72.34
2046-10-07 21:00:00,71.2,71.98,73.81,72.99
2046-10-07 22:00:00,70.21,72.21,74.1,72.7
2046-10-07 23:00:00,67.5,71.64,73.58,71.89
2046-10-08 00:00:00,64.53,69.93,72.07,70.3
2046-10-08 01:00:00,61.97,65.59,68.09,66.25
2046-10-08 02:00:00,59.86,61.59,63.48,62.51
2046-10-08 03:00:00,58.53,59.9,61.75,61.29
2046-10-08 04:00:00,57.43,58.89,60.85,60.42
2046-10-08 05:00:00,56.5,58.15,60.31,60.01
2046-10-08 06:00:00,55.69,57.6,59.9,59.61
2046-10-08 07:00:00,54.97,57.18,59.63,59.4
2046-10-08 08:00:00,54.28,56.68,59.23,59.16
2046-10-08 09:00:00,53.71,56.19,58.89,59.13
2046-10-08 10:00:00,53.19,55.74,58.6,59.23
2046-10-08 11:00:00,52.72,55.4,58.42,59.5
2046-10-08 12:00:00,52.92,55.04,58.24,59.5
2046-10-08 13:00:00,55.63,54.61,57.94,59.16
2046-10-08 14:00:00,59.92,54.75,57.63,58.91
2046-10-08 15:00:00,64.42,58.66,62.15,64.09
2046-10-08 16:00:00,68.09,63.09,67.48,68.68
2046-10-08 17:00:00,70.72,66.29,71.2,71.6
2046-10-08 18:00:00,72.61,68.79,74.1,73.58
2046-10-08 19:00:00,73.92,70.75,76.46,75.22
2046-10-08 20:00:00,74.59,72.1,78.19,76.46
2046-10-08 21:00:00,74.39,72.86,79.14,77.13
2046-10-08 22:00:00,72.68,72.84,79.11,76.84
2046-10-08 23:00:00,69.48,72.0,78.1,75.67
2046-10-09 00:00:00,66.31,70.21,76.05,73.58
2046-10-09 01:00:00,63.68,66.13,71.2,69.55
2046-10-09 02:00:00,61.56,62.46,66.33,65.03
2046-10-09 03:00:00,60.22,61.05,64.94,64.29
2046-10-09 04:00:00,59.18,60.15,64.15,63.99
2046-10-09 05:00:00,58.35,59.4,63.52,63.3
2046-10-09 06:00:00,57.65,58.77,63.1,62.89
2046-10-09 07:00:00,57.0,58.17,62.64,62.58
2046-10-09 08:00:00,56.32,57.47,62.06,62.15
2046-10-09 09:00:00,55.71,56.86,61.52,61.83
2046-10-09 10:00:00,55.15,56.34,61.09,61.61
2046-10-09 11:00:00,54.7,55.87,60.67,61.47
2046-10-09 12:00:00,55.2,55.49,60.4,61.39
2046-10-09 13:00:00,57.83,55.13,60.1,61.11
2046-10-09 14:00:00,61.79,54.95,59.61,60.57
2046-10-09 15:00:00,66.11,58.53,63.99,66.25
2046-10-09 16:00:00,69.64,62.89,68.83,70.32
2046-10-09 17:00:00,72.18,66.18,72.32,72.79
2046-10-09 18:00:00,73.92,68.68,75.04,74.66
2046-10-09 19:00:00,75.02,70.5,76.95,75.67
2046-10-09 20:00:00,75.47,71.56,78.08,76.1
2046-10-09 21:00:00,75.15,72.07,78.55,76.15
2046-10-09 22:00:00,73.47,71.8,78.04,75.25
2046-10-09 23:00:00,70.23,70.72,76.59,73.47
2046-10-10 00:00:00,67.24,68.86,74.41,71.31
2046-10-10 01:00:00,64.56,64.4,69.42,67.17
2046-10-10 02:00:00,62.46,60.71,64.94,63.12
2046-10-10 03:00:00,61.05,59.05,63.32,62.31
2046-10-10 04:00:00,60.01,57.99,62.46,61.74
2046-10-10 05:00:00,59.13,57.15,61.81,61.29
2046-10-10 06:00:00,58.37,56.43,61.25,60.89
2046-10-10 07:00:00,57.65,55.67,60.6,60.37
2046-10-10 08:00:00,56.98,54.86,59.79,59.52
2046-10-10 09:00:00,56.34,54.19,59.09,58.98
2046-10-10 10:00:00,55.72,53.64,58.44,58.53
2046-10-10 11:00:00,55.22,53.11,57.85,58.05
2046-10-10 12:00:00,55.65,52.68,57.38,57.92
2046-10-10 13:00:00,57.85,52.14,56.66,57.47
2046-10-10 14:00:00,61.03,51.84,55.94,56.84
2046-10-10 15:00:00,64.71,55.24,59.67,60.73
2046-10-10 16:00:00,67.77,59.61,64.18,64.49
2046-10-10 17:00:00,70.02,62.94,67.19,66.81
2046-10-10 18:00:00,71.58,65.55,69.49,68.59
2046-10-10 19:00:00,72.46,67.66,71.24,69.98
2046-10-10 20:00:00,72.63,69.26,72.5,71.02
2046-10-10 21:00:00,72.09,70.16,73.15,71.49
2046-10-10 22:00:00,70.36,70.23,72.9,71.08
2046-10-10 23:00:00,67.41,69.37,71.62,69.49
2046-10-11 00:00:00,64.99,67.28,69.37,66.9
2046-10-11 01:00:00,62.78,62.78,64.96,62.73
2046-10-11 02:00:00,61.09,59.22,60.51,58.48
2046-10-11 03:00:00,60.06,57.7,59.04,57.92
2046-10-11 04:00:00,59.32,56.71,58.23,57.33
2046-10-11 05:00:00,58.73,56.03,57.69,57.24
2046-10-11 06:00:00,58.28,55.4,57.16,57.11
2046-10-11 07:00:00,57.81,54.9,56.8,57.06
2046-10-11 08:00:00,57.34,54.39,56.48,56.97
2046-10-11 09:00:00,56.98,53.92,56.21,56.71
2046-10-11 10:00:00,56.68,53.46,55.8,56.14
2046-10-11 11:00:00,56.41,53.02,55.42,55.72
2046-10-11 12:00:00,56.62,52.66,55.13,55.36
2046-10-11 13:00:00,57.88,52.3,54.9,55.11
2046-10-11 14:00:00,60.01,52.52,54.79,54.97
2046-10-11 15:00:00,62.82,56.41,58.96,59.77
2046-10-11 16:00:00,65.68,61.63,64.2,64.49
2046-10-11 17:00:00,67.89,65.57,67.96,67.53
2046-10-11 18:00:00,69.62,68.61,70.95,69.89
2046-10-11 19:00:00,70.75,71.08,73.45,71.94
2046-10-11 20:00:00,71.01,72.9,75.29,73.35
2046-10-11 21:00:00,70.7,73.92,76.3,74.01
2046-10-11 22:00:00,69.67,74.05,76.33,73.69
2046-10-11 23:00:00,67.71,73.2,75.31,72.25
2046-10-12 00:00:00,65.34,71.13,73.31,70.05
2046-10-12 01:00:00,62.98,66.06,68.4,65.55
2046-10-12 02:00:00,61.02,62.24,63.73,61.2
2046-10-12 03:00:00,59.76,60.55,61.99,59.95
2046-10-12 04:00:00,58.78,59.54,61.21,59.74
2046-10-12 05:00:00,57.85,58.75,60.67,59.52
2046-10-12 06:00:00,57.04,58.14,60.3,59.16
2046-10-12 07:00:00,56.25,57.47,59.85,58.55
2046-10-12 08:00:00,55.44,56.64,59.18,57.79
2046-10-12 09:00:00,54.61,55.94,58.64,57.33
2046-10-12 10:00:00,53.85,55.44,58.33,57.04
2046-10-12 11:00:00,53.15,54.97,58.06,56.95
2046-10-12 12:00:00,52.86,54.55,57.78,56.89
2046-10-12 13:00:00,54.18,54.01,57.34,56.73
2046-10-12 14:00:00,56.5,53.92,56.89,56.44
2046-10-12 15:00:00,59.49,57.81,60.94,61.32
2046-10-12 16:00:00,62.22,62.98,66.15,65.71
2046-10-12 17:00:00,64.42,67.06,69.84,68.54
2046-10-12 18:00:00,65.88,70.25,72.7,70.7
2046-10-12 19:00:00,66.72,72.79,75.04,72.41
2046-10-12 20:00:00,66.92,74.48,76.5,73.22
2046-10-12 21:00:00,66.22,75.25,77.0,72.99
2046-10-12 22:00:00,64.67,75.15,76.62,72.09
2046-10-12 23:00:00,62.1,74.01,75.22,70.48
2046-10-13 00:00:00,59.4,71.67,72.82,67.89
2046-10-13 01:00:00,56.61,66.6,67.95,64.02
2046-10-13 02:00:00,54.37,62.85,63.45,60.3
2046-10-13 03:00:00,52.79,61.2,61.83,58.93
2046-10-13 04:00:00,51.46,60.13,61.03,58.26
2046-10-13 05:00:00,50.23,59.27,60.39,57.9
2046-10-13 06:00:00,49.1,58.42,59.74,57.67
2046-10-13 07:00:00,48.02,57.58,59.04,57.13
2046-10-13 08:00:00,47.03,56.75,58.33,56.55
2046-10-13 09:00:00,46.17,56.05,57.79,56.23
2046-10-13 10:00:00,45.43,55.51,57.43,56.26
2046-10-13 11:00:00,44.83,55.06,57.18,56.3
2046-10-13 12:00:00,45.27,54.66,56.98,56.28
2046-10-13 13:00:00,47.86,54.25,56.75,55.78
2046-10-13 14:00:00,51.46,54.28,56.44,55.42
2046-10-13 15:00:00,55.24,57.58,59.29,59.09
2046-10-13 16:00:00,58.42,61.99,63.18,62.24
2046-10-13 17:00:00,60.89,65.5,66.02,63.63
2046-10-13 18:00:00,62.76,68.32,68.54,65.41
2046-10-13 19:00:00,64.0,70.38,70.32,66.67
2046-10-13 20:00:00,64.54,71.56,71.26,67.17
2046-10-13 21:00:00,64.27,71.91,71.31,66.78
2046-10-13 22:00:00,62.64,71.6,70.72,66.25
2046-10-13 23:00:00,59.41,70.41,69.39,64.83
2046-10-14 00:00:00,56.48,67.96,67.41,63.28
2046-10-14 01:00:00,54.01,64.22,64.2,61.39
2046-10-14 02:00:00,51.94,60.82,60.48,59.16
2046-10-14 03:00:00,50.49,59.13,58.86,57.76
2046-10-14 04:00:00,49.37,58.12,58.14,57.45
2046-10-14 05:00:00,48.43,57.43,57.79,57.31
2046-10-14 06:00:00,47.62,56.8,57.4,57.11
2046-10-14 07:00:00,46.89,56.28,57.06,56.97
2046-10-14 08:00:00,46.17,55.63,56.62,56.75
2046-10-14 09:00:00,45.57,55.08,56.21,56.55
2046-10-14 10:00:00,44.94,54.57,55.81,56.35
2046-10-14 11:00:00,44.33,54.16,55.44,56.12
2046-10-14 12:00:00,44.82,53.78,55.09,55.83
2046-10-14 13:00:00,47.8,53.35,54.75,55.45
2046-10-14 14:00:00,52.16,53.19,54.41,55.09
2046-10-14 15:00:00,56.12,55.69,57.15,58.15
2046-10-14 16:00:00,59.23,59.29,60.76,61.59
2046-10-14 17:00:00,61.48,62.28,63.48,64.0
2046-10-14 18:00:00,63.1,64.71,65.77,65.75
2046-10-14 19:00:00,64.18,66.7,67.8,67.21
2046-10-14 20:00:00,64.72,68.05,69.28,68.31
2046-10-14 21:00:00,64.44,68.74,69.96,68.74
2046-10-14 22:00:00,62.67,68.58,69.78,68.29
2046-10-14 23:00:00,59.11,67.59,68.72,66.97
2046-10-15 00:00:00,56.14,65.53,66.78,64.81
2046-10-15 01:00:00,53.58,62.01,63.27,61.79
2046-10-15 02:00:00,51.73,59.04,59.85,59.2
2046-10-15 03:00:00,50.29,57.33,58.03,57.58
2046-10-15 04:00:00,49.08,56.34,57.13,56.8
2046-10-15 05:00:00,48.0,55.62,56.61,56.28
2046-10-15 06:00:00,47.03,54.91,56.05,55.6
2046-10-15 07:00:00,46.26,54.3,55.45,55.09
2046-10-15 08:00:00,45.61,53.6,54.86,54.63
2046-10-15 09:00:00,45.1,53.06,54.36,54.19
2046-10-15 10:00:00,44.67,52.74,54.01,53.82
2046-10-15 11:00:00,44.37,52.45,53.73,53.6
2046-10-15 12:00:00,45.16,52.14,53.44,53.38
2046-10-15 13:00:00,48.45,51.94,53.22,53.15
2046-10-15 14:00:00,53.06,52.02,52.95,52.84
2046-10-15 15:00:00,57.45,54.9,56.05,56.73
2046-10-15 16:00:00,60.64,58.24,59.83,60.37
2046-10-15 17:00:00,62.96,61.29,63.21,63.36
2046-10-15 18:00:00,64.47,63.68,65.86,65.8
2046-10-15 19:00:00,65.48,65.53,67.98,67.86
2046-10-15 20:00:00,65.82,66.81,69.55,69.01
2046-10-15 21:00:00,65.35,67.44,70.39,69.48
2046-10-15 22:00:00,63.14,67.46,70.45,69.49
2046-10-15 23:00:00,59.58,66.67,69.53,68.34
2046-10-16 00:00:00,57.2,64.74,67.51,65.95
2046-10-16 01:00:00,55.26,61.32,63.43,62.28
2046-10-16 02:00:00,53.85,59.02,60.26,59.67
2046-10-16 03:00:00,52.88,57.63,58.62,57.96
2046-10-16 04:00:00,52.32,56.75,57.76,57.24
2046-10-16 05:00:00,51.91,56.08,57.22,56.79
2046-10-16 06:00:00,51.49,55.6,56.82,56.26
2046-10-16 07:00:00,51.13,55.24,56.55,55.94
2046-10-16 08:00:00,50.88,54.86,56.32,55.6
2046-10-16 09:00:00,50.72,54.46,56.14,55.18
2046-10-16 10:00:00,50.65,54.12,56.03,54.82
2046-10-16 11:00:00,50.56,53.83,56.01,54.54
2046-10-16 12:00:00,51.22,53.55,55.92,54.32
2046-10-16 13:00:00,53.49,53.22,55.78,53.98
2046-10-16 14:00:00,56.46,53.31,55.54,53.55
2046-10-16 15:00:00,59.09,55.94,58.28,57.27
2046-10-16 16:00:00,61.27,59.02,61.56,61.18
2046-10-16 17:00:00,62.87,61.36,64.06,63.97
2046-10-16 18:00:00,63.95,63.32,66.33,66.2
2046-10-16 19:00:00,64.69,64.78,68.13,67.75
2046-10-16 20:00:00,64.89,65.8,69.26,68.56
2046-10-16 21:00:00,64.44,66.27,69.73,68.74
2046-10-16 22:00:00,62.65,66.22,69.42,68.16
2046-10-16 23:00:00,61.11,65.43,68.38,67.08
2046-10-17 00:00:00,59.54,63.52,66.47,65.08
2046-10-17 01:00:00,57.99,60.04,62.73,61.41
2046-10-17 02:00:00,56.8,57.38,59.41,57.92
2046-10-17 03:00:00,56.17,55.98,57.99,56.8
2046-10-17 04:00:00,55.69,55.02,57.24,56.5
2046-10-17 05:00:00,55.27,54.27,56.66,56.08
2046-10-17 06:00:00,54.82,53.55,56.01,55.62
2046-10-17 07:00:00,54.48,52.9,55.38,54.99
2046-10-17 08:00:00,54.28,52.41,54.95,54.32
2046-10-17 09:00:00,54.25,52.0,54.68,54.1
2046-10-17 10:00:00,54.3,51.62,54.43,54.01
2046-10-17 11:00:00,54.34,51.21,54.05,53.92
2046-10-17 12:00:00,54.81,50.9,53.8,53.91
2046-10-17 13:00:00,55.99,50.49,53.38,53.4
2046-10-17 14:00:00,57.85,50.13,52.72,53.01
2046-10-17 15:00:00,60.22,52.32,55.26,56.12
2046-10-17 16:00:00,62.53,55.76,59.52,59.79
2046-10-17 17:00:00,64.33,58.75,63.0,62.64
2046-10-17 18:00:00,65.68,61.25,65.89,64.96
2046-10-17 19:00:00,66.69,63.19,68.18,66.99
2046-10-17 20:00:00,67.33,64.6,69.82,68.58
2046-10-17 21:00:00,67.5,65.39,70.7,69.35
2046-10-17 22:00:00,67.01,65.39,70.7,69.12
2046-10-17 23:00:00,65.55,64.56,69.89,67.98
2046-10-18 00:00:00,63.95,62.74,68.13,66.0
2046-10-18 01:00:00,62.37,58.68,63.88,61.97
2046-10-18 02:00:00,61.21,55.58,60.15,58.87
2046-10-18 03:00:00,60.62,54.19,58.86,58.33
2046-10-18 04:00:00,60.19,53.28,58.12,57.65
2046-10-18 05:00:00,59.76,52.52,57.47,57.29
2046-10-18 06:00:00,59.38,51.85,56.84,56.89
2046-10-18 07:00:00,59.04,51.22,56.3,56.66
2046-10-18 08:00:00,58.75,50.63,55.83,56.35
2046-10-18 09:00:00,58.48,50.14,55.45,56.3
2046-10-18 10:00:00,58.21,49.87,55.36,56.57
2046-10-18 11:00:00,57.96,49.59,55.22,56.86
2046-10-18 12:00:00,57.88,49.26,54.93,56.84
2046-10-18 13:00:00,58.6,48.94,54.73,56.84
2046-10-18 14:00:00,60.42,48.79,54.41,56.57
2046-10-18 15:00:00,63.3,51.96,58.05,60.06
2046-10-18 16:00:00,66.31,56.48,63.43,64.31
2046-10-18 17:00:00,68.77,60.03,67.6,67.75
2046-10-18 18:00:00,70.52,62.4,70.27,69.98
2046-10-18 19:00:00,71.55,64.29,72.41,71.92
2046-10-18 20:00:00,71.87,65.62,73.94,73.24
2046-10-18 21:00:00,71.42,66.38,74.79,73.94
2046-10-18 22:00:00,69.67,66.49,74.93,74.19
2046-10-18 23:00:00,66.81,65.71,74.12,73.49
2046-10-19 00:00:00,64.56,63.75,72.18,71.82
2046-10-19 01:00:00,62.35,59.41,66.79,66.96
2046-10-19 02:00:00,60.71,56.48,62.56,63.55
2046-10-19 03:00:00,59.61,55.22,61.05,62.53
2046-10-19 04:00:00,58.71,54.46,60.21,61.83
2046-10-19 05:00:00,57.9,53.94,59.65,61.32
2046-10-19 06:00:00,57.09,53.44,59.18,60.75
2046-10-19 07:00:00,56.39,53.04,58.77,60.39
2046-10-19 08:00:00,55.78,52.7,58.42,60.06
2046-10-19 09:00:00,55.24,52.45,58.17,59.86
2046-10-19 10:00:00,54.75,52.23,57.96,59.72
2046-10-19 11:00:00,54.3,52.03,57.76,59.54
2046-10-19 12:00:00,54.14,51.85,57.49,59.23
2046-10-19 13:00:00,55.33,51.62,57.07,58.64
2046-10-19 14:00:00,57.54,51.73,56.7,58.15
2046-10-19 15:00:00,60.35,54.97,60.08,61.65
2046-10-19 16:00:00,63.1,59.56,65.68,66.61
2046-10-19 17:00:00,65.07,62.91,69.71,70.03
2046-10-19 18:00:00,66.45,65.5,72.82,72.77
2046-10-19 19:00:00,67.26,67.55,75.25,74.89
2046-10-19 20:00:00,67.42,68.92,76.84,76.19
2046-10-19 21:00:00,66.96,69.76,77.74,76.95
2046-10-19 22:00:00,65.57,69.87,77.74,76.89
2046-10-19 23:00:00,63.54,69.12,76.77,75.74
2046-10-20 00:00:00,61.59,67.06,74.57,73.42
2046-10-20 01:00:00,59.65,62.82,68.9,67.98
2046-10-20 02:00:00,58.32,60.33,65.35,64.98
2046-10-20 03:00:00,57.45,59.2,64.13,64.09
2046-10-20 04:00:00,56.73,58.46,63.55,63.86
2046-10-20 05:00:00,56.03,57.79,63.05,63.54
2046-10-20 06:00:00,55.35,57.25,62.74,63.32
2046-10-20 07:00:00,54.77,56.8,62.53,63.18
2046-10-20 08:00:00,54.25,56.34,62.26,62.98
2046-10-20 09:00:00,53.71,55.85,61.97,62.8
2046-10-20 10:00:00,53.17,55.42,61.72,62.71
2046-10-20 11:00:00,52.68,55.08,61.52,62.58
2046-10-20 12:00:00,52.36,54.82,61.41,62.58
2046-10-20 13:00:00,53.17,54.52,61.16,62.44
2046-10-20 14:00:00,55.33,54.37,60.73,61.97
2046-10-20 15:00:00,58.41,57.67,64.56,65.98
2046-10-20 16:00:00,61.09,62.22,69.67,71.26
2046-10-20 17:00:00,63.12,65.95,73.58,74.97
2046-10-20 18:00:00,64.72,68.72,76.44,77.22
2046-10-20 19:00:00,65.68,70.92,78.73,78.78
2046-10-20 20:00:00,66.06,72.59,80.51,79.97
2046-10-20 21:00:00,65.44,73.62,81.61,80.73
2046-10-20 22:00:00,64.11,73.76,81.73,80.64
2046-10-20 23:00:00,61.25,72.9,80.82,79.63
2046-10-21 00:00:00,58.5,70.5,78.55,77.32
2046-10-21 01:00:00,55.71,64.92,72.12,71.55
2046-10-21 02:00:00,53.83,61.84,68.31,68.2
2046-10-21 03:00:00,52.61,60.44,67.05,67.48
2046-10-21 04:00:00,51.6,59.47,66.31,67.1
2046-10-21 05:00:00,50.77,58.78,65.75,66.63
2046-10-21 06:00:00,50.0,58.03,65.19,66.04
2046-10-21 07:00:00,49.3,57.29,64.6,65.43
2046-10-21 08:00:00,48.69,56.62,64.08,64.99
2046-10-21 09:00:00,48.04,56.03,63.59,64.67
2046-10-21 10:00:00,47.48,55.56,63.18,64.33
2046-10-21 11:00:00,46.99,55.2,62.94,64.27
2046-10-21 12:00:00,47.07,54.81,62.64,64.06
2046-10-21 13:00:00,49.26,54.25,62.02,63.27
2046-10-21 14:00:00,52.75,53.71,61.16,62.26
2046-10-21 15:00:00,56.41,56.55,64.36,66.09
2046-10-21 16:00:00,59.85,61.43,69.87,70.88
2046-10-21 17:00:00,62.49,65.37,74.05,73.9
2046-10-21 18:00:00,64.38,68.38,77.16,76.24
2046-10-21 19:00:00,65.68,70.68,79.57,78.35
2046-10-21 20:00:00,66.33,72.28,81.28,80.01
2046-10-21 21:00:00,66.06,73.22,82.27,81.03
2046-10-21 22:00:00,63.99,73.26,82.29,80.73
2046-10-21 23:00:00,60.93,72.34,81.32,79.41
2046-10-22 00:00:00,58.59,69.93,79.16,77.38
2046-10-22 01:00:00,56.1,64.33,72.34,71.13
2046-10-22 02:00:00,54.46,61.63,68.95,68.56
2046-10-22 03:00:00,53.29,60.19,67.48,67.73
2046-10-22 04:00:00,52.38,59.14,66.52,67.23
2046-10-22 05:00:00,51.66,58.35,65.86,66.74
2046-10-22 06:00:00,51.1,57.63,65.26,66.04
2046-10-22 07:00:00,50.54,56.91,64.65,65.32
2046-10-22 08:00:00,50.02,56.23,63.97,64.47
2046-10-22 09:00:00,49.53,55.67,63.46,63.77
2046-10-22 10:00:00,49.06,55.15,62.98,63.23
2046-10-22 11:00:00,48.61,54.68,62.53,62.8
2046-10-22 12:00:00,48.69,54.27,62.1,62.24
2046-10-22 13:00:00,49.96,53.76,61.5,61.65
2046-10-22 14:00:00,52.18,53.47,60.94,61.11
2046-10-22 15:00:00,54.97,56.5,64.24,64.62
2046-10-22 16:00:00,57.85,61.41,69.6,69.42
2046-10-22 17:00:00,59.9,65.39,73.71,72.57
2046-10-22 18:00:00,61.39,68.65,76.93,75.38
2046-10-22 19:00:00,62.26,71.22,79.47,77.67
2046-10-22 20:00:00,62.67,73.04,81.25,79.29
2046-10-22 21:00:00,62.47,74.01,82.08,80.15
2046-10-22 22:00:00,61.29,74.07,81.97,80.15
2046-10-22 23:00:00,59.18,73.06,80.82,79.21
2046-10-23 00:00:00,56.82,70.27,78.4,77.22
2046-10-23 01:00:00,54.46,64.17,71.08,69.98
2046-10-23 02:00:00,52.93,61.45,67.87,67.6
2046-10-23 03:00:00,51.73,60.06,66.58,66.9
2046-10-23 04:00:00,50.65,59.05,65.73,66.4
2046-10-23 05:00:00,49.69,58.35,65.23,66.09
2046-10-23 06:00:00,48.97,57.78,64.81,65.88
2046-10-23 07:00:00,48.16,57.15,64.27,65.5
2046-10-23 08:00:00,47.26,56.41,63.66,65.03
2046-10-23 09:00:00,46.35,55.76,63.18,64.63
2046-10-23 10:00:00,45.5,55.26,62.82,64.35
2046-10-23 11:00:00,44.69,54.88,62.49,64.15
2046-10-23 12:00:00,44.33,54.57,62.22,63.93
2046-10-23 13:00:00,45.97,54.19,61.83,63.63
2046-10-23 14:00:00,48.85,54.0,61.29,63.18
2046-10-23 15:00:00,52.25,57.15,64.4,66.25
2046-10-23 16:00:00,55.42,62.64,70.14,71.49
2046-10-23 17:00:00,57.65,66.92,74.37,74.82
2046-10-23 18:00:00,59.16,70.11,77.38,77.02
2046-10-23 19:00:00,60.13,72.55,79.63,78.8
2046-10-23 20:00:00,60.53,74.26,81.14,80.1
2046-10-23 21:00:00,60.12,75.09,81.82,80.74
2046-10-23 22:00:00,58.64,75.02,81.61,80.55
2046-10-23 23:00:00,55.92,73.81,80.47,79.48
2046-10-24 00:00:00,53.06,70.79,77.95,77.14
2046-10-24 01:00:00,50.54,65.26,71.29,70.7
2046-10-24 02:00:00,48.88,62.46,68.02,68.34
2046-10-24 03:00:00,47.71,61.07,66.58,67.3
2046-10-24 04:00:00,46.69,60.15,65.8,66.51
2046-10-24 05:00:00,45.7,59.34,65.17,65.75
2046-10-24 06:00:00,44.82,58.73,64.63,65.19
2046-10-24 07:00:00,44.01,58.17,64.13,64.69
2046-10-24 08:00:00,43.3,57.58,63.57,64.29
2046-10-24 09:00:00,42.6,56.95,62.96,63.91
2046-10-24 10:00:00,42.01,56.39,62.35,63.45
2046-10-24 11:00:00,41.58,55.89,61.79,62.91
2046-10-24 12:00:00,41.72,55.45,61.3,62.42
2046-10-24 13:00:00,43.99,55.09,60.8,61.86
2046-10-24 14:00:00,47.52,54.82,60.03,61.11
2046-10-24 15:00:00,51.31,57.29,62.94,64.94
2046-10-24 16:00:00,54.36,60.94,67.35,69.3
2046-10-24 17:00:00,56.61,63.95,70.84,71.85
2046-10-24 18:00:00,58.26,66.33,73.44,73.81
2046-10-24 19:00:00,59.36,68.23,75.43,75.22
2046-10-24 20:00:00,59.76,69.15,76.35,75.63
2046-10-24 21:00:00,59.29,69.42,76.48,75.16
2046-10-24 22:00:00,57.76,69.13,75.96,74.1
2046-10-24 23:00:00,54.57,67.96,74.71,72.55
2046-10-25 00:00:00,52.14,65.55,72.34,70.3
2046-10-25 01:00:00,50.02,61.48,67.01,65.44
2046-10-25 02:00:00,48.54,58.84,63.37,62.35
2046-10-25 03:00:00,47.59,57.65,62.15,61.66
2046-10-25 04:00:00,46.87,56.93,61.43,61.43
2046-10-25 05:00:00,46.26,56.3,60.8,61.14
2046-10-25 06:00:00,45.68,55.74,60.33,60.89
2046-10-25 07:00:00,45.14,55.17,59.86,60.46
2046-10-25 08:00:00,44.64,54.48,59.22,59.79
2046-10-25 09:00:00,44.24,53.87,58.64,59.27
2046-10-25 10:00:00,43.9,53.4,58.24,58.89
2046-10-25 11:00:00,43.65,52.97,57.9,58.33
2046-10-25 12:00:00,43.84,52.59,57.67,58.17
2046-10-25 13:00:00,46.0,52.2,57.45,57.88
2046-10-25 14:00:00,49.23,51.82,56.98,57.79
2046-10-25 15:00:00,52.48,54.12,59.79,61.63
2046-10-25 16:00:00,55.47,58.55,65.25,67.28
2046-10-25 17:00:00,57.72,61.97,68.99,70.7
2046-10-25 18:00:00,59.22,64.56,71.69,72.68
2046-10-25 19:00:00,60.21,66.6,73.81,74.1
2046-10-25 20:00:00,60.53,68.02,75.29,74.91
2046-10-25 21:00:00,60.01,68.7,75.94,74.98
2046-10-25 22:00:00,58.39,68.61,75.76,74.35
2046-10-25 23:00:00,55.56,67.53,74.53,72.79
2046-10-26 00:00:00,53.51,64.98,72.01,70.23
2046-10-26 01:00:00,51.42,59.95,65.88,64.38
2046-10-26 02:00:00,50.05,57.22,62.44,61.32
2046-10-26 03:00:00,49.21,55.98,61.36,60.85
2046-10-26 04:00:00,48.54,55.04,60.51,60.49
2046-10-26 05:00:00,47.98,54.32,59.92,60.21
2046-10-26 06:00:00,47.48,53.62,59.32,59.5
2046-10-26 07:00:00,47.03,52.9,58.8,58.82
2046-10-26 08:00:00,46.65,52.18,58.28,58.42
2046-10-26 09:00:00,46.31,51.51,57.79,58.32
2046-10-26 10:00:00,46.02,50.88,57.31,58.05
2046-10-26 11:00:00,45.84,50.38,56.98,58.01
2046-10-26 12:00:00,46.17,49.89,56.7,57.99
2046-10-26 13:00:00,47.97,49.33,56.26,57.81
2046-10-26 14:00:00,50.45,48.85,55.67,57.15
2046-10-26 15:00:00,53.04,50.86,58.12,59.88
2046-10-26 16:00:00,55.83,55.74,64.31,65.07
2046-10-26 17:00:00,57.94,59.77,69.12,69.12
2046-10-26 18:00:00,59.43,62.71,72.43,71.96
2046-10-26 19:00:00,60.46,64.9,74.82,74.14
2046-10-26 20:00:00,60.91,66.51,76.46,75.52
