Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2046-04-28 15:00:00,62.8,58.01,59.61,57.94
2046-04-28 16:00:00,65.44,61.02,62.58,60.4
2046-04-28 17:00:00,67.5,63.73,65.39,63.12
2046-04-28 18:00:00,69.1,66.24,68.04,66.16
2046-04-28 19:00:00,70.23,68.38,70.34,68.79
2046-04-28 20:00:00,70.72,70.02,72.01,70.41
2046-04-28 21:00:00,70.45,70.9,72.79,70.86
2046-04-28 22:00:00,69.55,71.06,72.77,70.25
2046-04-28 23:00:00,67.71,70.59,72.1,69.04
2046-04-29 00:00:00,64.26,69.48,70.83,67.66
2046-04-29 01:00:00,61.61,67.73,68.94,65.98
2046-04-29 02:00:00,59.41,64.53,66.02,63.63
2046-04-29 03:00:00,57.51,60.85,61.99,60.35
2046-04-29 04:00:00,56.26,58.98,60.33,58.93
2046-04-29 05:00:00,55.27,57.74,59.36,57.99
2046-04-29 06:00:00,54.46,56.8,58.77,57.61
2046-04-29 07:00:00,53.69,55.9,58.06,57.09
2046-04-29 08:00:00,53.01,55.04,57.38,56.52
2046-04-29 09:00:00,52.41,54.27,56.86,56.07
2046-04-29 10:00:00,51.87,53.53,56.26,55.53
2046-04-29 11:00:00,52.38,52.95,55.72,54.97
2046-04-29 12:00:00,54.39,52.45,55.33,54.77
2046-04-29 13:00:00,57.13,52.43,55.0,54.73
2046-04-29 14:00:00,60.24,55.53,57.54,58.03
2046-04-29 15:00:00,63.19,59.49,61.32,62.4
2046-04-29 16:00:00,65.55,62.67,64.42,65.44
2046-04-29 17:00:00,67.32,65.32,66.97,67.5
2046-04-29 18:00:00,68.58,67.59,69.19,69.31
2046-04-29 19:00:00,69.42,69.44,71.1,71.04
2046-04-29 20:00:00,69.76,70.74,72.72,72.45
2046-04-29 21:00:00,69.8,71.28,73.71,72.79
2046-04-29 22:00:00,69.04,71.13,73.87,72.27
2046-04-29 23:00:00,67.42,70.45,73.27,71.04
2046-04-30 00:00:00,64.51,69.37,72.07,69.48
2046-04-30 01:00:00,62.33,67.71,70.34,67.95
2046-04-30 02:00:00,60.33,64.44,67.53,65.71
2046-04-30 03:00:00,58.46,61.03,63.79,62.8
2046-04-30 04:00:00,57.11,59.23,62.06,61.38
2046-04-30 05:00:00,56.14,58.05,61.21,60.89
2046-04-30 06:00:00,55.26,57.11,60.55,60.39
2046-04-30 07:00:00,54.5,56.25,59.85,59.74
2046-04-30 08:00:00,53.73,55.26,59.05,58.98
2046-04-30 09:00:00,53.01,54.46,58.48,58.37
2046-04-30 10:00:00,52.39,53.85,57.92,57.83
2046-04-30 11:00:00,52.84,53.26,57.45,57.36
2046-04-30 12:00:00,54.55,52.75,57.0,56.66
2046-04-30 13:00:00,57.42,52.79,56.5,56.01
2046-04-30 14:00:00,60.64,56.16,59.52,59.5
2046-04-30 15:00:00,63.66,60.48,63.91,63.63
2046-04-30 16:00:00,66.16,64.13,67.69,66.83
2046-04-30 17:00:00,68.02,67.05,70.63,69.04
2046-04-30 18:00:00,69.37,69.4,72.95,70.86
2046-04-30 19:00:00,70.3,71.53,75.06,72.75
2046-04-30 20:00:00,70.88,73.15,76.69,74.23
2046-04-30 21:00:00,70.9,74.23,77.74,75.11
2046-04-30 22:00:00,70.27,74.55,77.94,75.16
2046-04-30 23:00:00,68.76,74.14,77.34,74.39
2046-05-01 00:00:00,65.95,73.04,76.12,73.02
2046-05-01 01:00:00,63.41,71.11,74.16,71.08
2046-05-01 02:00:00,61.14,67.44,70.88,68.32
2046-05-01 03:00:00,59.16,63.3,66.31,64.71
2046-05-01 04:00:00,57.78,61.11,64.33,63.03
2046-05-01 05:00:00,56.7,59.7,63.16,62.08
2046-05-01 06:00:00,55.78,58.64,62.28,61.5
2046-05-01 07:00:00,55.02,57.6,61.36,60.85
2046-05-01 08:00:00,54.32,56.52,60.44,60.04
2046-05-01 09:00:00,53.76,55.63,59.76,59.5
2046-05-01 10:00:00,53.29,54.93,59.25,59.16
2046-05-01 11:00:00,53.73,54.3,58.77,58.82
2046-05-01 12:00:00,55.44,53.74,58.33,58.53
2046-05-01 13:00:00,58.08,53.67,57.9,58.24
2046-05-01 14:00:00,61.57,57.09,60.84,61.61
2046-05-01 15:00:00,64.85,61.5,65.25,66.02
2046-05-01 16:00:00,67.62,65.26,69.06,69.44
2046-05-01 17:00:00,69.96,68.41,72.25,72.18
2046-05-01 18:00:00,71.78,71.04,74.84,74.32
2046-05-01 19:00:00,73.08,73.13,76.89,75.87
2046-05-01 20:00:00,73.76,74.59,78.3,76.57
2046-05-01 21:00:00,73.81,75.43,78.98,76.59
2046-05-01 22:00:00,73.17,75.78,79.25,76.75
2046-05-01 23:00:00,71.64,75.49,78.91,76.51
2046-05-02 00:00:00,68.67,74.43,77.83,75.56
2046-05-02 01:00:00,65.84,72.34,75.79,73.51
2046-05-02 02:00:00,63.23,68.22,72.0,69.96
2046-05-02 03:00:00,60.98,63.68,66.88,65.57
2046-05-02 04:00:00,59.49,61.47,64.74,63.88
2046-05-02 05:00:00,58.32,60.08,63.57,63.18
2046-05-02 06:00:00,57.25,58.82,62.46,62.1
2046-05-02 07:00:00,56.35,57.7,61.43,61.11
2046-05-02 08:00:00,55.44,56.43,60.22,59.92
2046-05-02 09:00:00,54.61,55.27,59.11,58.73
2046-05-02 10:00:00,53.92,54.41,58.32,57.78
2046-05-02 11:00:00,54.12,53.71,57.69,57.15
2046-05-02 12:00:00,56.16,53.15,57.27,56.84
2046-05-02 13:00:00,59.4,53.19,56.68,56.3
2046-05-02 14:00:00,63.03,56.97,59.76,59.68
2046-05-02 15:00:00,66.22,61.56,63.97,63.41
2046-05-02 16:00:00,68.88,65.26,67.66,66.43
2046-05-02 17:00:00,70.97,68.18,70.66,69.06
2046-05-02 18:00:00,72.59,70.65,73.2,71.29
2046-05-02 19:00:00,73.85,72.61,75.13,72.91
2046-05-02 20:00:00,74.52,73.98,76.39,73.74
2046-05-02 21:00:00,74.52,74.7,76.91,73.87
2046-05-02 22:00:00,73.78,74.7,76.66,73.29
2046-05-02 23:00:00,72.3,74.1,75.83,72.45
2046-05-03 00:00:00,69.57,72.82,74.44,71.28
2046-05-03 01:00:00,66.67,70.75,72.39,69.58
2046-05-03 02:00:00,64.26,66.88,68.99,66.79
2046-05-03 03:00:00,62.1,62.31,64.06,62.71
2046-05-03 04:00:00,60.71,60.1,62.01,60.91
2046-05-03 05:00:00,59.68,58.71,60.91,60.06
2046-05-03 06:00:00,58.84,57.63,59.99,59.13
2046-05-03 07:00:00,57.97,56.43,58.95,57.74
2046-05-03 08:00:00,57.25,55.24,57.83,56.62
2046-05-03 09:00:00,56.61,54.19,56.86,55.71
2046-05-03 10:00:00,56.03,53.33,56.21,55.2
2046-05-03 11:00:00,56.1,52.68,55.69,54.72
2046-05-03 12:00:00,57.9,52.14,55.27,54.41
2046-05-03 13:00:00,61.09,52.02,54.7,54.03
2046-05-03 14:00:00,64.76,55.24,57.2,57.11
2046-05-03 15:00:00,68.2,59.7,61.11,60.62
2046-05-03 16:00:00,70.79,62.94,63.97,62.83
2046-05-03 17:00:00,72.77,65.73,66.54,65.01
2046-05-03 18:00:00,74.21,68.11,68.74,67.17
2046-05-03 19:00:00,75.22,69.94,70.36,68.72
2046-05-03 20:00:00,75.63,71.08,71.24,69.31
2046-05-03 21:00:00,75.52,71.69,71.53,69.31
2046-05-03 22:00:00,74.79,71.71,71.31,68.76
2046-05-03 23:00:00,73.31,71.2,70.59,67.71
2046-05-04 00:00:00,70.65,70.03,69.3,66.4
2046-05-04 01:00:00,67.78,68.07,67.26,64.42
2046-05-04 02:00:00,65.43,64.71,64.26,62.01
2046-05-04 03:00:00,63.25,60.3,59.86,58.8
2046-05-04 04:00:00,61.83,58.1,57.97,57.29
2046-05-04 05:00:00,60.76,56.7,56.84,56.07
2046-05-04 06:00:00,59.94,55.71,56.16,55.56
2046-05-04 07:00:00,59.14,54.75,55.35,54.68
2046-05-04 08:00:00,58.23,53.74,54.39,53.49
2046-05-04 09:00:00,57.43,52.88,53.74,52.66
2046-05-04 10:00:00,56.79,52.03,53.04,51.85
2046-05-04 11:00:00,57.09,51.28,52.39,51.24
2046-05-04 12:00:00,59.18,50.68,51.89,50.83
2046-05-04 13:00:00,62.4,50.76,51.4,50.34
2046-05-04 14:00:00,65.98,54.16,54.34,53.78
2046-05-04 15:00:00,69.31,58.3,58.26,57.25
2046-05-04 16:00:00,71.94,61.56,61.29,59.76
2046-05-04 17:00:00,73.9,64.09,63.64,61.68
2046-05-04 18:00:00,75.36,66.24,65.64,63.32
2046-05-04 19:00:00,76.42,68.0,67.33,64.71
2046-05-04 20:00:00,76.86,69.24,68.54,65.61
2046-05-04 21:00:00,76.53,69.96,69.15,65.88
2046-05-04 22:00:00,75.63,70.05,69.04,65.57
2046-05-04 23:00:00,73.69,69.44,68.22,64.69
2046-05-05 00:00:00,70.41,68.16,66.79,63.48
2046-05-05 01:00:00,67.57,66.2,64.78,61.79
2046-05-05 02:00:00,65.21,63.12,62.06,59.4
2046-05-05 03:00:00,63.18,59.2,58.17,56.26
2046-05-05 04:00:00,61.72,57.04,56.21,54.61
2046-05-05 05:00:00,60.58,55.56,54.93,53.42
2046-05-05 06:00:00,59.61,54.59,54.21,52.95
2046-05-05 07:00:00,58.68,53.62,53.4,52.21
2046-05-05 08:00:00,57.85,52.74,52.72,51.69
2046-05-05 09:00:00,57.11,51.94,52.12,51.31
2046-05-05 10:00:00,56.41,51.22,51.6,50.97
2046-05-05 11:00:00,56.84,50.63,51.15,50.61
2046-05-05 12:00:00,58.95,50.09,50.77,50.36
2046-05-05 13:00:00,61.83,50.04,50.56,50.34
2046-05-05 14:00:00,64.96,53.19,53.51,53.91
2046-05-05 15:00:00,67.78,57.06,57.24,57.81
2046-05-05 16:00:00,70.02,60.15,60.1,60.69
2046-05-05 17:00:00,71.74,62.8,62.65,62.92
2046-05-05 18:00:00,73.02,65.1,64.9,64.72
2046-05-05 19:00:00,73.9,67.1,66.88,66.24
2046-05-05 20:00:00,74.25,68.61,68.47,67.64
2046-05-05 21:00:00,74.01,69.57,69.53,68.77
2046-05-05 22:00:00,73.27,69.89,69.93,69.31
2046-05-05 23:00:00,71.71,69.51,69.53,68.85
2046-05-06 00:00:00,68.86,68.5,68.5,67.86
2046-05-06 01:00:00,66.13,66.69,66.69,66.27
2046-05-06 02:00:00,63.88,63.48,63.93,63.95
2046-05-06 03:00:00,61.83,59.45,59.72,60.24
2046-05-06 04:00:00,60.39,57.25,57.61,57.83
2046-05-06 05:00:00,59.22,55.89,56.37,56.39
2046-05-06 06:00:00,58.24,54.95,55.65,55.78
2046-05-06 07:00:00,57.27,54.01,54.86,54.86
2046-05-06 08:00:00,56.3,53.11,54.07,54.12
2046-05-06 09:00:00,55.4,52.34,53.49,53.46
2046-05-06 10:00:00,54.64,51.75,53.04,52.9
2046-05-06 11:00:00,54.73,51.3,52.7,52.7
2046-05-06 12:00:00,56.66,50.85,52.41,52.52
2046-05-06 13:00:00,59.54,50.92,52.12,52.23
2046-05-06 14:00:00,62.8,54.1,55.17,55.81
2046-05-06 15:00:00,65.66,57.79,58.8,59.34
2046-05-06 16:00:00,67.87,60.91,61.95,62.26
2046-05-06 17:00:00,69.58,63.7,64.89,64.89
2046-05-06 18:00:00,70.93,65.93,67.28,67.03
2046-05-06 19:00:00,71.71,67.8,69.26,68.81
2046-05-06 20:00:00,72.0,69.12,70.48,69.69
2046-05-06 21:00:00,71.85,69.91,71.11,69.84
2046-05-06 22:00:00,71.11,70.18,71.22,69.69
2046-05-06 23:00:00,69.62,69.93,70.9,69.37
2046-05-07 00:00:00,67.03,69.1,70.07,68.63
2046-05-07 01:00:00,64.29,67.53,68.45,67.05
2046-05-07 02:00:00,61.83,64.29,65.61,64.44
2046-05-07 03:00:00,59.65,60.39,61.14,60.76
2046-05-07 04:00:00,58.08,58.3,58.96,58.53
2046-05-07 05:00:00,56.79,56.97,57.79,57.54
2046-05-07 06:00:00,55.67,55.92,56.91,56.62
2046-05-07 07:00:00,54.59,54.9,56.07,55.63
2046-05-07 08:00:00,53.73,54.09,55.4,54.95
2046-05-07 09:00:00,52.93,53.42,54.9,54.57
2046-05-07 10:00:00,52.27,52.88,54.41,54.14
2046-05-07 11:00:00,52.92,52.41,53.98,53.82
2046-05-07 12:00:00,54.93,52.0,53.55,53.55
2046-05-07 13:00:00,57.88,52.36,53.29,53.4
2046-05-07 14:00:00,61.23,56.14,57.24,58.1
2046-05-07 15:00:00,64.24,60.3,61.88,62.6
2046-05-07 16:00:00,66.69,63.45,65.46,65.88
2046-05-07 17:00:00,68.63,66.07,68.47,68.7
2046-05-07 18:00:00,70.05,68.27,70.99,71.29
2046-05-07 19:00:00,71.06,69.96,73.11,73.44
2046-05-07 20:00:00,71.64,71.13,74.61,74.79
2046-05-07 21:00:00,71.74,71.87,75.4,75.2
2046-05-07 22:00:00,71.33,72.12,75.56,74.84
2046-05-07 23:00:00,69.96,71.74,75.06,74.01
2046-05-08 00:00:00,67.15,70.88,73.98,72.82
2046-05-08 01:00:00,64.26,69.42,72.34,71.37
2046-05-08 02:00:00,61.9,66.38,69.6,68.97
2046-05-08 03:00:00,59.95,62.76,65.19,64.89
2046-05-08 04:00:00,58.71,60.91,63.39,63.41
2046-05-08 05:00:00,57.69,59.74,62.47,62.62
2046-05-08 06:00:00,56.84,58.69,61.59,61.36
2046-05-08 07:00:00,56.08,57.76,60.78,60.44
2046-05-08 08:00:00,55.42,56.82,60.04,59.74
2046-05-08 09:00:00,54.75,55.98,59.27,59.18
2046-05-08 10:00:00,54.25,55.13,58.44,58.46
2046-05-08 11:00:00,54.66,54.41,57.78,57.92
2046-05-08 12:00:00,56.8,53.83,57.34,57.63
2046-05-08 13:00:00,60.08,53.92,56.8,57.25
2046-05-08 14:00:00,63.73,57.52,60.28,60.98
2046-05-08 15:00:00,67.14,61.79,64.67,64.56
2046-05-08 16:00:00,69.73,64.99,67.95,67.48
2046-05-08 17:00:00,71.74,67.82,70.92,70.34
2046-05-08 18:00:00,73.11,70.16,73.42,72.79
2046-05-08 19:00:00,74.08,71.91,75.33,74.5
2046-05-08 20:00:00,74.52,73.04,76.42,75.27
2046-05-08 21:00:00,74.39,73.56,76.77,75.29
2046-05-08 22:00:00,73.69,73.54,76.48,74.68
2046-05-08 23:00:00,72.34,73.08,75.79,73.92
2046-05-09 00:00:00,69.71,72.0,74.61,72.77
2046-05-09 01:00:00,66.83,70.09,72.63,70.77
2046-05-09 02:00:00,64.45,66.69,69.46,67.84
2046-05-09 03:00:00,62.2,61.95,64.31,63.23
2046-05-09 04:00:00,60.69,59.56,62.13,61.32
2046-05-09 05:00:00,59.59,58.03,60.87,60.35
2046-05-09 06:00:00,58.75,56.89,59.95,59.45
2046-05-09 07:00:00,57.81,55.78,58.95,58.23
2046-05-09 08:00:00,57.06,54.54,57.88,57.04
2046-05-09 09:00:00,56.46,53.53,57.07,56.21
2046-05-09 10:00:00,55.98,52.72,56.37,55.65
2046-05-09 11:00:00,56.39,52.05,55.81,55.0
2046-05-09 12:00:00,58.44,51.46,55.36,54.57
2046-05-09 13:00:00,61.21,51.69,54.99,54.3
2046-05-09 14:00:00,64.58,55.83,58.59,58.44
2046-05-09 15:00:00,67.62,60.24,62.96,61.95
2046-05-09 16:00:00,70.03,63.7,66.54,65.25
2046-05-09 17:00:00,71.98,66.7,69.75,68.65
2046-05-09 18:00:00,73.49,69.19,72.36,71.26
2046-05-09 19:00:00,74.59,71.17,74.48,73.42
2046-05-09 20:00:00,75.22,72.61,75.94,74.88
2046-05-09 21:00:00,75.33,73.53,76.8,75.52
2046-05-09 22:00:00,74.84,73.87,77.07,75.43
2046-05-09 23:00:00,73.71,73.6,76.71,74.93
2046-05-10 00:00:00,71.37,72.59,75.65,73.63
2046-05-10 01:00:00,68.47,70.68,73.78,71.83
2046-05-10 02:00:00,66.2,67.26,70.83,69.35
2046-05-10 03:00:00,64.22,62.71,66.0,64.98
2046-05-10 04:00:00,63.0,60.44,63.99,63.01
2046-05-10 05:00:00,62.04,59.13,62.96,61.97
2046-05-10 06:00:00,61.21,58.21,62.29,61.45
2046-05-10 07:00:00,60.46,57.38,61.56,60.96
2046-05-10 08:00:00,59.85,56.55,60.93,60.71
2046-05-10 09:00:00,59.32,55.8,60.4,60.3
2046-05-10 10:00:00,58.89,55.18,60.15,60.26
2046-05-10 11:00:00,59.2,54.72,60.01,60.24
2046-05-10 12:00:00,60.69,54.34,59.86,60.28
2046-05-10 13:00:00,62.96,54.72,59.56,60.12
2046-05-10 14:00:00,65.93,58.91,63.63,64.63
2046-05-10 15:00:00,68.76,63.46,68.11,68.92
2046-05-10 16:00:00,71.11,67.21,71.85,72.1
2046-05-10 17:00:00,73.11,70.27,75.0,74.82
2046-05-10 18:00:00,74.61,72.9,77.7,77.18
2046-05-10 19:00:00,75.56,75.06,79.97,79.36
2046-05-10 20:00:00,75.96,76.75,81.66,81.16
2046-05-10 21:00:00,75.63,77.86,82.71,82.35
2046-05-10 22:00:00,74.71,78.26,82.85,82.26
2046-05-10 23:00:00,73.24,77.86,82.09,80.94
2046-05-11 00:00:00,71.06,76.77,80.69,79.39
2046-05-11 01:00:00,68.85,74.86,78.57,77.31
2046-05-11 02:00:00,66.85,71.35,75.29,74.53
2046-05-11 03:00:00,64.87,66.79,70.43,70.23
2046-05-11 04:00:00,63.59,64.53,68.29,68.4
2046-05-11 05:00:00,62.51,62.98,66.92,66.87
2046-05-11 06:00:00,61.59,61.84,65.91,65.61
2046-05-11 07:00:00,60.75,60.96,65.21,64.89
2046-05-11 08:00:00,60.04,60.08,64.53,64.67
2046-05-11 09:00:00,59.36,59.22,63.93,64.4
2046-05-11 10:00:00,58.71,58.46,63.32,64.22
2046-05-11 11:00:00,58.42,57.83,62.89,63.97
2046-05-11 12:00:00,59.07,57.29,62.44,63.77
2046-05-11 13:00:00,60.8,57.69,62.11,63.81
2046-05-11 14:00:00,63.41,62.08,66.24,68.38
2046-05-11 15:00:00,65.59,66.15,70.2,72.36
2046-05-11 16:00:00,67.41,69.62,73.63,75.18
2046-05-11 17:00:00,68.92,72.52,76.41,77.31
2046-05-11 18:00:00,70.11,74.93,78.64,78.89
2046-05-11 19:00:00,70.66,76.96,80.6,80.55
2046-05-11 20:00:00,70.72,78.35,81.95,81.7
2046-05-11 21:00:00,70.48,79.12,82.56,82.18
2046-05-11 22:00:00,69.85,79.18,82.38,81.9
2046-05-11 23:00:00,68.7,78.48,81.52,80.98
2046-05-12 00:00:00,66.88,77.2,80.06,79.23
2046-05-12 01:00:00,64.58,75.22,77.99,76.95
2046-05-12 02:00:00,62.33,71.46,74.79,74.1
2046-05-12 03:00:00,60.31,66.72,69.57,69.22
2046-05-12 04:00:00,59.04,64.51,67.53,67.55
2046-05-12 05:00:00,58.01,63.1,66.31,66.45
2046-05-12 06:00:00,57.09,61.99,65.5,65.52
2046-05-12 07:00:00,56.28,61.0,64.74,64.72
2046-05-12 08:00:00,55.36,59.85,63.77,63.72
2046-05-12 09:00:00,54.52,58.8,62.78,62.56
2046-05-12 10:00:00,53.74,57.97,62.04,61.84
2046-05-12 11:00:00,53.71,57.24,61.38,61.07
2046-05-12 12:00:00,55.2,56.7,60.85,60.58
2046-05-12 13:00:00,57.74,57.29,60.66,60.62
2046-05-12 14:00:00,61.03,61.52,64.47,64.99
2046-05-12 15:00:00,63.88,66.09,68.97,69.35
2046-05-12 16:00:00,66.13,69.76,72.68,72.73
2046-05-12 17:00:00,68.09,72.73,75.6,75.47
2046-05-12 18:00:00,69.55,74.84,77.54,77.02
2046-05-12 19:00:00,70.52,76.57,79.07,77.9
2046-05-12 20:00:00,71.11,77.94,80.26,78.49
2046-05-12 21:00:00,71.19,78.64,80.71,78.58
2046-05-12 22:00:00,70.63,78.87,80.74,78.31
2046-05-12 23:00:00,69.51,78.48,80.11,77.72
2046-05-13 00:00:00,67.24,77.31,78.64,75.92
2046-05-13 01:00:00,64.62,75.24,76.33,73.4
2046-05-13 02:00:00,62.2,71.31,72.82,70.41
2046-05-13 03:00:00,60.08,66.79,68.02,66.56
2046-05-13 04:00:00,58.71,64.47,65.88,65.23
2046-05-13 05:00:00,57.69,63.12,64.83,64.81
2046-05-13 06:00:00,56.82,62.04,63.99,64.35
2046-05-13 07:00:00,56.05,60.94,62.98,63.19
2046-05-13 08:00:00,55.22,59.72,61.61,61.72
2046-05-13 09:00:00,54.57,58.71,60.58,60.62
2046-05-13 10:00:00,53.98,57.9,60.01,60.22
2046-05-13 11:00:00,54.1,57.24,59.5,59.99
2046-05-13 12:00:00,56.19,56.68,59.02,59.83
2046-05-13 13:00:00,59.54,57.0,58.59,59.59
2046-05-13 14:00:00,63.43,61.41,62.38,64.0
2046-05-13 15:00:00,66.61,65.98,66.38,67.93
2046-05-13 16:00:00,69.04,69.53,69.69,70.79
2046-05-13 17:00:00,70.86,72.52,72.59,73.2
2046-05-13 18:00:00,72.18,74.97,74.98,74.86
2046-05-13 19:00:00,73.09,76.93,76.95,76.1
2046-05-13 20:00:00,73.62,78.37,78.31,76.84
2046-05-13 21:00:00,73.58,79.25,79.12,77.14
2046-05-13 22:00:00,72.97,79.5,79.27,76.93
2046-05-13 23:00:00,71.53,79.07,78.69,76.23
2046-05-14 00:00:00,68.97,77.95,77.43,75.07
2046-05-14 01:00:00,66.27,75.97,75.4,73.27
2046-05-14 02:00:00,63.93,72.45,72.28,70.66
2046-05-14 03:00:00,61.83,67.96,67.59,66.63
2046-05-14 04:00:00,60.46,65.64,65.62,65.12
2046-05-14 05:00:00,59.45,64.45,64.78,64.56
2046-05-14 06:00:00,58.66,63.5,63.99,63.9
2046-05-14 07:00:00,57.92,62.56,63.28,63.28
2046-05-14 08:00:00,57.24,61.59,62.53,62.69
2046-05-14 09:00:00,56.66,60.73,61.9,62.08
2046-05-14 10:00:00,56.19,59.99,61.41,61.63
2046-05-14 11:00:00,56.21,59.41,61.07,61.29
2046-05-14 12:00:00,57.6,58.86,60.73,60.75
2046-05-14 13:00:00,60.04,59.2,60.39,60.33
2046-05-14 14:00:00,63.14,63.52,64.54,64.99
2046-05-14 15:00:00,65.95,68.13,69.01,69.06
2046-05-14 16:00:00,68.27,72.05,73.02,72.86
2046-05-14 17:00:00,70.05,75.38,76.5,75.78
2046-05-14 18:00:00,71.35,78.04,79.23,77.65
2046-05-14 19:00:00,72.23,80.28,81.54,79.29
2046-05-14 20:00:00,72.66,82.04,83.37,80.58
2046-05-14 21:00:00,72.57,83.23,84.56,81.57
2046-05-14 22:00:00,71.78,83.64,84.87,82.0
2046-05-14 23:00:00,70.27,82.96,83.84,80.67
2046-05-15 00:00:00,68.25,81.54,81.9,77.86
2046-05-15 01:00:00,66.07,79.41,79.47,74.5
2046-05-15 02:00:00,64.0,75.87,76.33,72.01
2046-05-15 03:00:00,62.15,71.64,71.98,68.63
2046-05-15 04:00:00,60.87,69.58,70.47,67.6
2046-05-15 05:00:00,59.95,68.45,69.78,67.12
2046-05-15 06:00:00,59.18,67.57,69.3,67.14
2046-05-15 07:00:00,58.42,66.74,68.79,66.9
2046-05-15 08:00:00,57.78,65.93,68.34,66.81
2046-05-15 09:00:00,57.25,65.23,67.91,66.6
2046-05-15 10:00:00,56.75,64.42,67.14,65.12
2046-05-15 11:00:00,56.68,63.52,66.18,63.0
2046-05-15 12:00:00,57.85,63.03,65.79,62.92
2046-05-15 13:00:00,60.19,63.5,65.39,63.43
2046-05-15 14:00:00,62.85,66.85,68.05,66.7
2046-05-15 15:00:00,65.43,70.99,71.8,70.02
2046-05-15 16:00:00,67.6,74.77,75.43,73.58
2046-05-15 17:00:00,69.35,77.94,78.44,76.62
2046-05-15 18:00:00,70.65,80.38,80.56,78.24
2046-05-15 19:00:00,71.56,82.35,82.22,79.27
2046-05-15 20:00:00,72.07,83.61,83.05,79.79
2046-05-15 21:00:00,72.03,84.16,83.07,79.5
2046-05-15 22:00:00,71.53,84.11,82.49,78.96
2046-05-15 23:00:00,70.5,83.48,81.43,77.95
2046-05-16 00:00:00,68.34,81.97,79.72,76.32
2046-05-16 01:00:00,66.02,79.66,77.32,74.12
2046-05-16 02:00:00,63.73,75.74,73.76,71.28
2046-05-16 03:00:00,61.84,71.56,69.28,67.5
2046-05-16 04:00:00,60.58,69.4,67.19,66.27
2046-05-16 05:00:00,59.68,68.13,66.25,65.61
2046-05-16 06:00:00,58.91,66.99,65.32,64.78
2046-05-16 07:00:00,58.21,65.95,64.47,63.88
2046-05-16 08:00:00,57.58,64.92,63.72,63.09
2046-05-16 09:00:00,56.98,63.99,63.18,62.62
2046-05-16 10:00:00,56.41,63.1,62.6,62.11
2046-05-16 11:00:00,56.32,62.35,62.2,61.77
2046-05-16 12:00:00,57.56,61.77,61.83,61.29
2046-05-16 13:00:00,60.15,62.37,61.66,61.41
2046-05-16 14:00:00,63.27,66.16,65.34,65.75
2046-05-16 15:00:00,66.07,70.36,69.39,69.82
2046-05-16 16:00:00,68.41,73.96,72.99,73.4
2046-05-16 17:00:00,70.25,76.91,75.92,75.92
2046-05-16 18:00:00,71.64,79.43,78.46,78.12
2046-05-16 19:00:00,72.75,81.48,80.58,80.04
2046-05-16 20:00:00,73.58,82.96,82.17,81.52
2046-05-16 21:00:00,73.92,83.86,83.14,82.38
2046-05-16 22:00:00,73.67,84.07,83.43,82.71
2046-05-16 23:00:00,72.77,83.59,82.99,81.99
2046-05-17 00:00:00,70.57,82.18,81.63,80.08
2046-05-17 01:00:00,67.73,80.11,79.47,77.54
2046-05-17 02:00:00,65.17,76.51,76.03,74.43
2046-05-17 03:00:00,63.0,72.25,71.13,69.75
2046-05-17 04:00:00,61.5,70.0,68.92,67.75
2046-05-17 05:00:00,60.4,68.77,67.89,66.94
2046-05-17 06:00:00,59.47,67.73,67.03,66.09
2046-05-17 07:00:00,58.62,66.87,66.4,65.8
2046-05-17 08:00:00,57.76,65.98,65.82,65.55
2046-05-17 09:00:00,56.95,65.16,65.32,65.35
2046-05-17 10:00:00,56.35,64.47,64.9,65.08
2046-05-17 11:00:00,56.89,63.95,64.63,65.21
2046-05-17 12:00:00,59.32,63.48,64.35,64.92
2046-05-17 13:00:00,62.98,64.06,64.26,64.96
2046-05-17 14:00:00,67.17,68.36,68.43,69.94
2046-05-17 15:00:00,70.61,72.77,72.91,74.82
2046-05-17 16:00:00,73.22,76.39,76.55,78.69
2046-05-17 17:00:00,75.09,79.41,79.54,81.54
2046-05-17 18:00:00,76.5,81.77,81.84,83.48
2046-05-17 19:00:00,77.41,83.66,83.71,84.78
2046-05-17 20:00:00,77.83,84.97,84.99,85.5
2046-05-17 21:00:00,77.67,85.66,85.64,85.84
2046-05-17 22:00:00,76.95,85.55,85.42,85.14
2046-05-17 23:00:00,75.67,84.9,84.72,84.25
2046-05-18 00:00:00,73.24,83.55,83.3,82.67
2046-05-18 01:00:00,70.07,81.57,81.21,80.96
2046-05-18 02:00:00,67.42,78.19,78.03,78.3
2046-05-18 03:00:00,65.16,73.76,72.99,73.51
2046-05-18 04:00:00,63.63,71.31,70.68,71.49
2046-05-18 05:00:00,62.42,69.78,69.31,70.39
2046-05-18 06:00:00,61.32,68.54,68.11,68.95
2046-05-18 07:00:00,60.24,67.3,66.83,67.32
2046-05-18 08:00:00,59.2,66.02,65.61,65.8
2046-05-18 09:00:00,58.35,65.01,64.67,64.87
2046-05-18 10:00:00,57.72,64.18,63.97,64.18
2046-05-18 11:00:00,58.03,63.5,63.48,63.84
2046-05-18 12:00:00,60.37,63.01,63.14,63.73
2046-05-18 13:00:00,63.72,63.54,62.98,63.91
2046-05-18 14:00:00,67.69,67.68,66.76,68.83
2046-05-18 15:00:00,70.93,71.83,70.7,73.27
